movieId,imdbId,tmdbId
102033,1980209,134374
102088,1462900,44865
102123,1245492,109414
102125,1300854,68721
102194,1935179,103731
102217,0152183,25117
102286,1821426,172631
102378,0762138,72525
102407,1343092,64682
102445,1408101,54138
102469,1684925,60270
102481,2234155,116741
102517,0066603,42601
102602,0076391,27861
102666,0070233,20803
102684,1602613,77987
102686,1951261,109439
102716,1905041,82992
102720,0848537,116711
102753,2404461,152780
102800,2347569,121986
102819,1291580,119675
102880,1815862,82700
102903,1670345,75656
102905,1426329,77805
102912,0475296,68297
102956,1261954,85431
102993,1727388,147773
102995,1772270,101998
103022,1687221,72660
103027,2094064,91739
103042,0770828,49521
103048,2179116,156700
103055,1931435,87567
103059,1674773,121873
103075,2184339,158015
103107,2396566,159014
103137,2132285,96936
103141,1453405,62211
103228,1663662,68726
103235,1924396,152742
103249,0816711,72190
103253,1535108,68724
103306,2051879,174772
103335,1690953,93456
103339,2334879,117251
103341,1213663,107985
103372,2404463,136795
103384,1210819,57201
103444,2397619,81167
103474,1276962,124071
103483,2450186,159117
103523,0806940,20223
103539,1714206,157386
103554,2216240,127846
103596,2724064,205321
103606,2205697,111969
103624,2334649,157354
103639,2356180,206324
103659,2820466,183011
103688,1457767,138843
103723,1679235,51481
103727,1160996,178809
103772,1430132,76170
103801,2265398,172533
103810,1821694,146216
103821,0099387,19593
103883,1272878,136400
103912,0109900,77728
103980,2334873,160588
103982,1925435,153738
103984,2358891,179144
103996,2292959,109729
104069,2510998,185574
104074,1854564,76285
104078,0469021,177699
104211,1723121,138832
104218,2191701,109418
104241,1650554,59859
104243,1411250,87421
104274,1413495,115348
104280,0026123,27003
104283,2013293,149870
104294,0060126,26158
104303,2357129,115782
104312,1538403,123553
104314,2359085,113362
104335,0167474,72968
104337,1327773,132363
104339,2294677,157360
104341,0284769,82473
104374,2194499,122906
104379,2112124,205022
104441,2005374,199373
104459,0051133,51166
104462,0069825,107239
104480,0015801,66148
104489,0040271,96252
104491,0038040,77123
104493,0057583,107231
104520,0215685,39005
104563,0030879,33028
104569,0046480,168496
104571,0080331,219956
104595,2042520,198342
104606,0398029,2911
104631,2103267,111190
104662,0074533,42244
104671,1852770,135812
104712,2378281,211954
104760,2167202,146227
104841,1454468,49047
104879,1392214,146233
104881,1206543,164457
104908,2226417,91586
104913,1979320,96721
104944,2370248,169813
104975,1596753,180314
105037,1758795,129139
105053,1132285,136911
105075,1196339,19458
105197,1821549,129670
105211,2390361,209263
105213,2229499,138697
105250,0432232,51452
105351,2364841,146238
105355,2278871,152584
105429,2215151,159008
105468,1985966,109451
105504,1535109,109424
105519,1928340,198287
105531,1745686,115442
105593,1450321,85889
105620,1171222,175528
105653,1211956,107846
105731,1939659,133805
105769,1821641,152795
105835,1825157,146015
105844,2024544,76203
105869,1311071,157370
105943,2357788,174366
105972,1319722,65056
106002,1731141,80274
106011,2616880,200481
106022,2446040,213121
106030,1709143,190847
106062,3063516,208134
106072,1981115,76338
106100,0790636,152532
106195,1894476,162215
106197,1698648,72890
106234,1836808,121674
106330,1204975,137093
106332,2492916,159151
106438,2431286,205220
106441,0816442,203833
106462,0046164,232018
106487,1951264,101299
106489,1170358,57158
106491,1335975,64686
106542,1196948,41602
106642,2779318,253941
106696,2294629,109445
106762,1703049,51859
106766,2042568,86829
106782,0993846,106646
106785,2312718,204082
106841,1322269,152737
106916,1800241,168672
106918,0359950,116745
106920,1798709,152601
106983,2752200,184314
107017,2071550,215830
107052,1785612,178290
107067,1331115,64632
107069,1091191,193756
107081,0057714,18624
107083,2235902,197033
107141,2140373,140823
107196,1817287,167502
107314,1321511,87516
107348,1229340,109443
107406,1706620,110415
107412,0060584,20878
107627,2101473,169881
107653,1669698,58515
107673,0124621,100812
107718,0362192,211779
107771,1714915,152603
107883,2350496,191714
107885,1776222,114718
107953,2263944,126963
107962,2325002,243531
107978,2331143,177945
107999,0142244,39102
108090,0142250,39148
108156,1408253,168530
108188,1205537,137094
108190,1840309,157350
108192,1094249,6418
108261,0113063,2442
108466,0387541,11188
108501,3060952,217993
108548,0898266,
108583,0072500,
108709,0995832,54102
108727,1937390,110414
108729,2316411,181886
108791,1625150,100898
108825,1981107,157841
108928,2177771,152760
108932,1490017,137106
108945,1234721,97020
108949,2172985,209247
108977,0433722,313289
108979,0213338,314040
108981,2382009,249397
108983,1957945,83564
109015,1412442,75090
109072,1742334,144336
109096,0119861,25519
109161,2406252,197082
109181,1067765,143049
109187,2333804,157834
109243,2382396,157847
109374,2278388,120467
109399,3290276,253046
109436,2195498,125680
109452,2852406,187028
109455,2980794,252841
109483,1800246,225565
109487,0816692,157336
109569,2172934,192102
109578,2024469,225574
109629,1999987,158907
109633,2591814,198375
109673,1253863,53182
109687,1385956,202141
109697,0054001,55398
109742,2389182,175291
109846,0864835,82703
109848,1441395,97370
109850,2369135,136797
109853,2355495,242042
109864,2771372,177494
109895,2170299,209403
110102,1843866,100402
110127,1959490,86834
110134,3146360,204668
110297,2281587,145220
110328,2139843,89237
110390,1885300,138222
110407,2317225,174675
110445,1219817,38626
110501,2265171,180299
110553,1872181,102382
110566,3139072,251519
110586,2234003,157832
110655,2357291,172385
110675,2101569,226448
110718,2258345,214030
110730,2209764,157353
110771,2203939,193610
110796,2392326,209350
110809,1686821,203739
110882,2692904,210479
110968,1921064,76649
111113,2004420,195589
111130,0078106,53223
111235,1935156,191720
111255,1280558,19703
111259,1361318,262338
111266,1890373,82529
111320,3014666,252680
111360,2872732,240832
111362,1877832,127585
111364,0831387,124905
111384,2359024,188166
111387,2479800,192132
111389,0780548,212231
111407,0084843,4269
111443,2883512,212778
111529,1684226,113833
111617,1086772,232672
111622,1980929,198277
111659,1587310,102651
111732,2301592,137698
111743,2557490,188161
111759,1631867,137113
111781,2381249,177677
111795,1647668,198185
111921,2582846,222935
111924,2319580,209185
112087,2414766,218425
112138,2294449,187017
112171,0455944,156022
112175,1646971,82702
112181,1454607,38195
112183,2562232,194662
112290,1065073,85350
112334,3268458,250658
112370,2109248,91314
112381,2374902,215042
112399,2714900,169607
112421,1605717,171372
112497,2103254,226486
112515,2321549,242224
112552,2582802,244786
112556,2267998,210577
112623,2103281,119450
112788,1956620,225886
112804,2884206,244267
112852,2015381,118340
112868,2910814,242095
112897,2333784,138103
112905,2215477,235984
112911,1267297,184315
112940,1972571,157849
113064,2967006,242088
113071,2183034,238603
113089,2555268,169760
113092,2388558,262904
113103,2626350,243683
113205,1612608,44155
113225,2870756,229297
113240,2758880,265169
113275,2980648,228194
113345,1617661,76757
113348,1291150,98566
113378,0435651,227156
113453,1924435,193893
113499,3606698,314285
113573,0458481,189
113604,1355630,249164
113741,2866360,220289
113760,1173686,25747
113829,2756032,242090
113831,1227170,46737
113938,3889036,285597
114028,3169706,234200
114060,1600196,154400
114180,1790864,198663
114184,2994190,244506
114240,0827990,343693
114246,0365907,169917
114265,2034031,244264
114329,2725962,276843
114342,3630276,265189
114363,1608334,84857
114426,3244992,257451
114439,2402157,254904
114459,2238050,157825
114552,0787474,170687
114554,2576852,149871
114601,1371150,239678
114662,2179136,190859
114667,2093995,263855
114670,3099498,246403
114678,1626146,254375
114707,1528071,149509
114713,3322940,250546
114723,0036618,44445
114795,0829150,49017
114847,1971325,262543
114888,0097527,38084
114891,1563704,43922
114935,2397535,206487
114945,1181840,204436
115023,0092530,52318
115122,3416742,246741
115149,2911666,245891
115170,1872194,205587
115210,2713180,228150
115414,2467046,218043
115502,2509850,289727
115569,2872718,242582
115617,2245084,177572
115629,3253930,236735
115664,2262227,228326
115667,1638002,200727
115680,2669336,273271
115713,0470752,264660
115770,3060492,253254
115824,2473794,245700
115998,2107814,130747
116136,3012698,289314
116138,2802154,265180
116161,1100089,87492
116177,0025731,196802
116307,1198156,290542
116411,2991224,238628
116766,0089065,202744
116779,3701804,291155
116797,2084970,205596
116799,1791528,171274
116807,3013602,262551
116817,1798243,244403
116823,1951265,131631
116887,1528100,147441
116893,1921149,206563
116897,3011894,265195
116911,1077274,58700
116951,3210258,244001
116977,2096672,100042
117138,1273675,15199
117176,2980516,266856
117372,3704538,267806
117444,1865505,110416
117446,2859246,304023
117464,2215395,159121
117466,1390411,205775
117529,0369610,135397
117533,4044364,293310
117545,3759416,170522
117590,2170439,227159
117646,0214641,10473
117849,0115650,25518
117851,1911658,270946
117881,3316960,284293
117887,1109624,116149
117895,4046784,294254
118202,3302820,282297
118246,2452254,246860
118338,2328813,110402
118466,3204392,252511
118468,0803038,158483
118696,2310332,122917
118700,1020072,273895
118702,1809398,227306
118706,2261331,246080
118760,2652092,250538
118876,1487931,172391
118890,0148668,34505
118896,3612616,265177
118898,2937898,241239
118900,2305051,228970
118930,3823690,308571
118985,1126590,87093
118997,2180411,224141
119141,2788710,228967
119145,2802144,207703
119155,2692250,181533
119655,1121096,68737
119705,1886644,115084
120076,2368833,111022
120132,1823664,196867
120138,2338151,297222
120216,0363056,48854
120392,2965412,276908
120466,1823672,198184
120474,3473654,256835
120478,3674140,265297
120635,2446042,260346
120637,2717822,201088
120783,2452200,294652
120799,1340138,87101
120813,1503646,27317
120825,2339741,288158
121029,1565434,42863
121184,0486656,9817
121231,3235888,270303
121279,0081062,38602
121372,1717578,46967
121374,1254947,32836
121618,0016938,262176
122569,2857160,240913
122882,1392190,76341
122884,3195644,280092
122886,2488496,140607
122892,2395427,99861
122900,0478970,102899
122902,1502712,166424
123091,1235200,45020
123109,0130172,62410
123405,0068613,90582
123947,3442006,284276
124859,2039393,284536
124867,3878542,297556
125661,3328716,286875
125914,3045616,210860
125916,2322441,216015
125926,1051713,53215
126090,0073099,36129
126426,1808482,321130
126430,0374463,189197
126548,1666801,272693
126599,2785032,276844
126929,3053694,317384
127023,0092879,4885
127040,0058089,1871
127042,0059168,1870
127044,0060400,1875
127052,0059550,20875
127096,2436386,227719
127098,4368814,321594
127116,3726704,309299
127124,3236120,310121
127128,2349144,309242
127136,2273657,245706
127152,4257858,318224
127182,2494384,251321
127198,3850214,308639
127202,2582496,308369
127206,4104022,308027
127212,0420293,308032
127218,1598642,193687
127323,3480796,307663
128360,3460252,273248
128488,2231253,265208
128512,3622592,286565
128520,0884732,252838
128604,2101383,86835
128610,4135844,320001
128614,2735996,320004
128616,3306858,311301
128624,4368334,323431
128656,0093986,78691
128661,0113752,107357
128665,0159752,51854
128727,3904272,318040
128832,2474024,206296
128838,2554274,201085
128842,3829170,300803
128968,0348124,15567
128975,2637294,243938
129030,2123170,326536
129199,2395247,158150
129354,2381941,256591
129370,2279373,228165
129428,2555736,268238
129514,0963207,13643
129657,2401097,290764
129659,2097298,228203
129779,2636124,196750
129853,1850418,75861
129937,2199571,241554
130073,1661199,150689
130083,2917388,228968
130448,1029360,243688
130450,3332064,266647
130452,1791682,252512
130490,2908446,262500
130496,2088003,230179
130506,2358911,118412
130508,2210479,113082
130520,2224026,228161
130578,2515034,266396
130628,3318220,244063
130634,2820852,168259
130636,3713166,277685
130840,3395184,241855
130956,1014763,181283
130978,0087650,32334
131013,2561572,257091
131050,1483803,80527
131439,2393845,237756
131656,2872750,263109
131714,2493486,308504
131724,4299972,321640
131739,4324274,321528
131796,2404425,304357
131830,3399024,269148
131842,1661820,276902
131980,2876428,242575
132046,1964418,158852
132112,3297330,253626
132136,2194826,312797
132157,3450650,256961
132167,1692190,52629
132424,2726560,228205
132456,0456144,21461
132480,1655441,293863
132630,3120408,297270
132648,3488462,269258
132660,3064298,332340
132796,2126355,254128
133195,2679042,249070
133361,0063845,64714
133389,3767372,332835
133419,2848292,254470
133583,3704352,330544
133645,2402927,258480
133653,3205394,313867
133753,2076346,297362
133767,0109117,58128
133771,3464902,254320
133865,3122764,337944
134109,1217565,25936
134130,3659388,286217
134158,2948790,333381
134170,3472226,251516
134178,3447364,320295
134184,1198196,20963
134214,3312830,310593
134246,3247714,334074
134252,0080037,27937
134332,0995031,19025
134368,3079380,238713
134393,3152624,271718
134528,1243974,222936
134680,4359416,320006
134775,3672840,300168
134777,2176013,132316
134779,1740710,74458
134783,1674771,188222
134853,2096673,150540
135133,1951266,131634
135137,2120120,257344
135166,2088735,157289
135214,0800205,26469
135288,3168230,280996
135504,1810683,256962
135518,2140379,238615
135532,1618442,274854
135534,3850590,287903
135769,0211934,41902
135777,0495034,19670
135825,1317478,38594
135861,2637276,214756
135875,3322420,247645
135887,2293640,211672
135953,0486761,21316
136018,1355683,261023
136020,2379713,206647
136221,2381962,161782
136431,0102629,4695
136449,1260502,14092
136497,0466460,15412
136598,1524930,296099
136656,2893490,254905
136884,3446426,249677
137427,0993755,125911
137863,3819668,303857
138036,1638355,203801
138208,3488710,285783
138702,3689498,293299
138892,0461989,14096
138944,2980736,120475
139130,0465316,62931
139195,0092383,141334
139385,1663202,281957
139415,3715320,282984
139417,3278330,314405
139421,4840666,349045
139588,0127045,26676
139598,3526408,292795
139642,1798684,307081
139644,3397884,273481
139715,3779300,348811
139747,0443465,283350
139763,0059163,258521
139855,2401878,291270
139859,3017864,212168
140110,2361509,257211
140162,3774694,292431
140174,3170832,264644
140247,4178092,328425
140275,1828229,79000
140291,4158624,300667
140529,2752772,283445
140711,3316948,261392
140715,1398426,277216
140820,2091478,284674
140928,2446980,274479
141004,1976009,228066
141050,3170902,287628
141058,3449292,353898
141181,0039260,175386
141185,0043417,239519
141189,0097423,33787
141191,0460892,58646
141193,0069377,74430
141197,0075879,167583
141214,1826813,142106
141400,0077973,48297
141408,1727776,273477
141749,0810819,306819
141799,2490326,241843
141846,4425064,324308
141890,1365050,283587
141904,0095511,49693
142058,0213065,38060
142212,2948840,300153
142374,4294052,340382
142448,2719848,253412
142488,1895587,314365
