userId,movieId,rating,timestamp
215057,23,4.0,1445700258
215068,26,3.5,1237316946
215069,9,4.0,865466172
215081,9,4.0,958684769
215086,26,3.0,863538343
215092,26,3.0,1275401284
215123,23,4.0,981718629
215129,8,4.0,941735245
215129,13,4.0,941734791
215144,27,3.5,1331960947
215159,20,3.0,846003677
215182,13,1.0,857480451
215194,4,3.0,848033737
215194,23,4.0,848033693
215196,20,3.5,1111554574
215196,23,4.0,1111554426
215198,27,4.0,887750286
215199,27,4.0,1255788854
215215,8,4.0,1223401725
215237,12,4.0,1301693525
215238,12,2.0,978622871
215238,13,2.0,978469581
215247,13,3.0,846406002
215271,8,1.5,1101174534
215271,12,3.0,1101934570
215271,27,3.0,1101183622
215275,8,2.0,1095975917
215275,12,3.5,1095976570
215295,13,4.0,1006758303
215301,13,3.0,986695334
215309,9,5.0,865515447
215309,12,3.0,865515506
215311,9,3.0,863275674
215336,20,3.5,1337173881
215347,20,3.5,1287412092
215352,27,4.0,1330566460
215376,8,3.0,837085182
215376,13,3.0,836921723
215401,12,2.0,965769860
215409,26,2.0,1268298182
215427,20,1.0,976317388
215436,4,3.0,836232458
215436,15,4.0,836232702
215441,15,3.0,835402380
215446,27,5.0,1168816628
215453,26,3.0,1130127912
215467,23,1.0,1019877563
215489,9,4.0,903369125
215489,15,3.0,903372371
215489,20,3.0,903369635
215489,23,2.0,903376613
215490,20,4.0,1273712278
215496,13,3.0,941546081
215497,8,3.0,844748593
215497,9,3.0,844748355
215497,12,3.0,844748565
215497,15,3.0,844748355
215497,20,4.0,844748303
215529,12,1.0,965112794
215529,23,2.0,966028584
215544,9,5.0,850253353
215562,20,2.0,864252498
215569,12,3.0,1207563923
215571,13,5.0,974707259
215575,4,3.0,857940997
215575,8,2.0,857941774
215575,9,4.0,857938862
215575,27,3.0,857940625
215604,8,2.0,837585534
215620,4,1.0,1028953386
215620,8,3.0,978466459
215620,27,3.0,1028952964
215634,23,3.0,1116433723
215652,9,1.0,1020465084
215660,12,2.0,957970819
215660,23,2.0,957967300
215668,9,4.0,855960504
215700,9,3.0,1320969415
215700,23,4.0,1320742930
215705,13,3.0,1447253219
215714,12,3.5,1426475394
215714,13,3.5,1426475591
215727,12,2.5,1148405923
215728,23,3.0,1337149945
215738,12,3.0,1095474280
215738,15,3.0,1095475315
215743,9,4.0,1181621422
215744,26,5.0,844711394
215751,8,2.0,959623352
215751,13,3.0,959624123
215751,26,2.0,959996410
215751,27,2.0,959997094
215755,20,3.0,1001787689
215759,4,3.0,835361219
215759,15,3.0,835361354
215759,20,3.0,835361371
215759,23,3.0,835361199
215762,9,3.0,886955973
215762,20,3.0,887488753
215762,23,3.0,887488605
215767,4,4.0,974707000
215778,20,3.0,1121664216
215789,12,4.0,850954554
215822,23,4.0,1229789218
215840,23,4.0,1289592413
215854,12,3.0,869073312
215865,20,3.0,979518977
215867,13,3.0,831632791
215872,4,3.0,837373661
215872,8,4.0,837375205
215872,9,5.0,837374340
215872,15,4.0,837373928
215872,20,5.0,837373846
215872,23,4.0,837373598
215872,27,5.0,837375397
215873,4,3.0,830605181
215873,13,3.0,833195667
215873,15,3.0,830603963
215873,23,3.0,830605312
215873,27,4.0,830603774
215886,26,4.0,850232422
215889,23,2.0,1014924395
215897,20,0.5,1340399783
215928,26,5.0,843596436
215934,12,3.0,857915520
215936,23,3.0,913455431
215943,26,3.5,1188405060
215964,26,5.0,862588830
216018,12,4.0,1293223501
216030,12,5.0,949973535
216051,26,3.0,1307813239
216062,27,4.0,980796772
216065,23,3.0,1446929108
216069,9,3.0,851353903
216071,23,3.0,1017471536
216081,12,2.0,846884101
216081,23,3.0,841686912
216099,23,2.0,1171125737
216125,23,3.0,832764217
216152,15,3.0,864913325
216157,20,3.5,1174705488
216174,23,3.0,840074948
216188,15,4.0,1109276418
216198,9,3.0,849738209
216202,15,4.5,1131663405
216208,9,3.0,852436118
216208,12,3.0,852436161
216219,20,3.0,840810268
216238,26,3.5,1238568333
216238,27,3.5,1238564679
216240,4,3.0,961444938
216260,15,4.0,975612210
216261,4,3.0,945238412
216265,23,3.0,1140776840
216293,23,4.0,832376812
216327,26,2.0,1114766515
216347,27,4.0,1092514035
216354,23,3.0,869592812
216358,9,3.0,836705942
216358,20,5.0,836705895
216359,8,3.0,835642993
216377,23,4.0,1183213400
216378,12,1.0,946095723
216388,9,2.0,1448674071
216388,23,2.0,1448674042
216419,20,2.0,944934634
216442,15,3.5,1074646913
216444,4,3.0,845615896
216448,12,3.5,1216102866
216462,8,3.0,834625122
216462,13,5.0,834625188
216481,23,3.0,1215094369
216496,9,4.0,838839736
216496,13,3.0,838840120
216496,15,4.0,838839656
216496,20,4.0,838839643
216496,23,4.0,838839516
216503,20,2.0,837044648
216503,23,3.0,837044338
216525,4,3.0,879686842
216540,23,3.0,978411006
216548,12,4.0,1300471774
216554,13,3.0,974741525
216559,4,3.0,958155280
216559,23,5.0,958155047
216563,12,3.0,941568313
216563,26,3.0,941568893
216570,20,2.0,975569763
216570,23,3.0,975829766
216575,23,4.0,844598574
216584,15,1.0,974688064
216590,4,2.0,1119467189
216610,26,4.0,852121341
216620,12,0.5,1374366436
216622,8,5.0,1019620819
216622,13,3.0,1019620785
216625,8,3.0,847375451
216625,27,5.0,847375308
216629,9,3.0,860583901
216651,9,3.0,860277522
216666,12,3.0,854313864
216668,15,3.0,844801599
216671,12,3.0,879709398
216673,9,3.0,856791747
216675,12,4.0,853515008
216677,13,3.5,1136486629
216677,20,3.5,1136475857
216687,9,3.0,965283584
216687,20,3.0,965283496
216721,23,2.0,880030193
216767,26,4.0,888082770
216777,23,3.0,834199297
216783,26,4.0,832605159
216794,26,4.0,854085418
216807,23,4.0,838933457
216818,4,2.0,1113777275
216818,20,1.5,1117829579
216818,23,1.5,1117841841
216831,9,3.0,852280820
216831,12,3.0,852280965
216843,20,3.0,1180111301
216864,9,3.0,945056082
216864,23,3.0,945040734
216867,9,3.0,1156234171
216883,23,4.0,1040617650
216889,9,3.0,860884800
216893,12,3.5,1391467914
216898,23,4.0,837046888
216901,26,3.0,854564560
216918,12,1.0,849536010
216922,12,4.0,866592651
216939,8,5.0,866492983
216939,27,5.0,866493106
216956,23,3.5,1226321189
216962,8,3.0,841997144
216962,12,2.0,841997467
216962,20,1.0,841997996
216962,27,1.0,841997789
216963,26,3.0,844173719
216996,23,3.0,1447028680
216999,20,4.0,1285880537
217008,12,3.5,1290624132
217029,12,2.0,974673270
217036,9,3.0,853782910
217036,12,3.0,853782945
217036,15,5.0,853785103
217036,23,4.0,853784624
217044,15,3.5,1078819250
217055,15,2.5,1209150896
217055,23,4.0,1209075968
217060,12,4.0,1327558554
217068,9,3.0,860856603
217068,12,2.0,860856636
217068,26,3.0,860856781
217137,4,3.0,844971689
217137,9,5.0,844971713
217137,20,3.0,844971702
217142,27,3.0,1111526934
217151,13,2.5,1285456556
217190,20,2.0,1223769583
217191,26,4.5,1100388030
217195,12,3.5,1326397126
217201,26,5.0,886082035
217202,13,3.0,1013178285
217221,26,5.0,834434926
217223,8,3.0,923765705
217226,4,3.0,846443643
217227,9,3.0,865704388
217227,26,4.0,865704512
217228,26,4.5,1171012364
217231,23,2.5,1432368413
217242,4,3.0,1010769415
217265,9,3.0,850925527
217265,12,1.0,850925590
217293,23,3.0,832254567
217296,8,3.5,1058984721
217329,23,4.0,833917230
217332,15,3.0,836852448
217332,20,3.0,836851464
217332,23,3.0,836852077
217341,26,4.0,858868647
217349,20,2.0,1215141711
217349,23,2.0,1215141702
217352,26,2.5,1177720560
217353,12,2.0,849295480
217365,27,3.0,844852017
217379,13,3.0,854570085
217398,9,3.0,840539764
217398,12,3.0,840544376
217398,20,3.0,840539738
217398,23,3.0,840537744
217407,13,2.5,1236112255
217418,8,4.0,999987994
217418,13,3.0,995139692
217418,23,3.0,995139552
217448,9,2.0,850315145
217450,26,3.5,1447891477
217453,4,4.0,844796973
217462,9,4.0,833451308
217462,20,4.0,833451191
217462,23,5.0,833451043
217491,12,1.0,849690840
217492,23,5.0,829253601
217494,15,2.5,1099358711
217498,20,3.0,993051447
217510,9,5.0,829024297
217530,26,4.0,1087162390
217531,9,3.0,865958951
217535,15,3.0,836862920
217541,4,2.0,1089616614
217555,9,4.0,853502340
217558,8,1.0,833026029
217589,13,3.0,844798340
217590,15,3.0,1103849411
217594,23,5.0,1339094457
217602,12,1.0,862737458
217632,12,2.5,1202818005
217635,9,4.0,945287596
217635,15,1.0,945287943
217637,9,2.0,1149858719
217637,20,2.0,1149784221
217637,23,2.5,1149698827
217651,9,2.0,1268117635
217661,8,3.5,1168704452
217661,12,3.5,1072774447
217661,20,3.5,1074235428
217661,23,4.0,1072420326
217661,26,4.0,1081316507
217666,4,2.0,947726399
217676,8,3.0,1020187983
217677,4,4.0,834344319
217695,15,4.0,1088637895
217695,20,3.5,1099612779
217696,4,1.0,953761641
217696,8,2.0,953591175
217696,9,1.0,953589969
217696,12,1.0,953761933
217696,13,3.0,953591792
217696,15,1.0,953590809
217696,20,1.0,953590565
217699,23,3.5,1227273995
217700,9,2.0,1037928023
217700,12,3.0,1037929297
217700,20,3.0,1037928135
217708,13,2.0,984671799
217732,9,3.0,880070887
217732,20,2.0,880072485
217732,23,3.0,880069731
217755,20,3.0,994875984
217755,27,3.0,994874523
217775,4,1.0,949100492
217776,12,3.0,1179638313
217776,13,3.0,1186970862
217794,12,5.0,1330799367
217806,8,4.0,833729120
217806,23,5.0,833728913
217827,26,4.0,853800109
217838,8,1.0,945492373
217840,8,3.0,974067393
217841,8,4.0,845369945
217859,20,1.5,1185658236
217908,20,2.5,1282906274
217926,26,3.0,941796287
217950,13,5.0,1249857622
217963,20,1.0,1201919985
217972,9,4.0,858710122
217972,20,3.0,858795414
217972,23,5.0,858795390
217983,12,3.0,1442345027
217983,23,4.5,1439848489
217985,20,3.0,845064890
217985,23,3.0,845065198
217992,9,3.0,850494588
217992,12,5.0,850494641
217993,15,3.0,1099445514
217993,23,3.5,1099446793
217995,12,3.5,1311737372
218001,4,3.0,956714890
218001,13,4.0,956714548
218003,9,3.0,852047329
218022,4,3.0,974856769
218022,8,3.0,974854840
218059,12,1.5,1097032309
218062,12,3.0,850983833
218070,4,3.0,844956020
218070,12,3.0,844956089
218089,23,3.0,837126611
218097,4,4.0,844981868
218097,9,3.0,844981921
218097,15,3.0,844981921
218097,20,5.0,844981894
218120,26,4.0,860753928
218122,13,4.5,1299912944
218132,9,4.0,834876951
218132,20,3.0,834876951
218137,9,3.0,868828028
218175,27,4.0,1062542666
218198,4,4.0,830811233
218202,26,5.0,828180657
218205,12,3.0,866362924
218215,9,3.0,864512881
218232,4,5.0,828968259
218232,27,3.0,835607117
218250,13,2.0,1009921656
218254,20,3.0,834587332
218254,23,4.0,834587221
218260,4,4.0,849181710
218260,27,3.0,849182268
218263,9,3.0,861885638
218274,8,3.0,889708177
218274,9,3.0,887723517
218274,15,3.0,889707936
218274,20,3.0,889710180
218274,27,3.0,889708437
218297,12,3.0,1326292180
218298,23,5.0,860653373
218306,20,4.0,841748419
218333,20,3.0,1183095818
218340,4,4.0,980201205
218373,4,5.0,838072739
218405,26,4.0,1093206028
218409,13,3.0,1086806973
218414,12,0.5,1142177983
218425,9,3.0,857544355
218437,20,4.0,853610371
218461,4,4.0,831670668
218461,20,2.0,861739528
218461,23,3.0,831670741
218476,12,1.0,955393347
218494,4,1.0,945935744
218496,20,4.5,1218714298
218527,9,1.0,852299343
218527,12,1.0,852299376
218527,26,1.0,852299443
218569,4,2.0,974648382
218603,12,1.0,1022565316
218603,15,3.0,1033260357
218645,27,3.0,844028359
218652,20,1.5,1139029100
218659,9,2.0,852001154
218662,9,2.0,849596930
218671,15,1.0,833378261
218672,12,3.0,867448220
218695,9,4.0,858340264
218722,9,1.0,1049757023
218724,20,3.0,836163890
218724,23,4.0,836163690
218724,27,3.0,836164390
218789,13,4.0,943370817
218793,9,1.0,1010243225
218793,12,4.0,1009736253
218793,20,2.0,1010241488
218793,23,3.0,1009747206
218812,23,3.0,840118187
218826,9,3.0,864140314
218826,12,1.0,864140344
218839,27,5.0,984416904
218841,26,3.0,844776863
218867,12,2.0,996799287
218874,4,3.0,849033279
218874,8,4.0,849033558
218874,15,4.0,849033332
218874,20,3.0,849033279
218875,20,3.0,835443923
218899,23,2.5,1281844675
218924,12,4.0,1110064404
218924,23,4.0,1110059965
218971,9,1.0,1247921541
218971,23,1.5,1267128863
218987,9,4.0,835514978
218987,13,5.0,835515637
219001,15,1.5,1357674192
219001,20,3.5,1392399762
219001,23,3.5,1357669247
219002,26,5.0,941566434
219008,12,3.0,1313586924
219015,26,3.0,886008471
219037,27,2.0,837599820
219043,15,2.0,1003417009
219059,27,3.0,1313786777
219060,15,1.0,960449451
219063,12,2.0,1147066292
219077,20,4.0,1189774150
219077,23,5.0,1189774146
219086,9,2.5,1174635338
219094,9,3.0,859305909
219094,12,3.0,859305957
219108,9,3.0,855831997
219131,20,3.5,1175219981
219131,23,3.0,1217733695
219137,15,3.0,832180236
219151,4,3.0,833835251
219151,15,3.0,835357075
219151,23,4.0,833835271
219152,13,2.0,1049858563
219156,9,4.0,1174333205
219165,9,2.0,1101346062
219165,20,3.0,1101345932
219168,9,3.5,1197200576
219168,15,3.0,1197167991
219168,20,3.0,1197201363
219168,23,4.0,1197168054
219173,13,4.0,1445362689
219206,4,4.0,949206231
219206,27,2.0,947123518
219214,4,3.5,1056304116
219214,20,3.0,1056304099
219214,23,3.5,1056304110
219214,27,4.0,1070200603
219223,4,3.0,953178667
219226,26,3.0,840751912
219238,23,3.0,834484512
219244,12,2.0,1021874099
219244,13,3.0,1021921034
219244,15,2.0,1021920817
219248,9,1.0,853604566
219248,12,1.0,853604662
219250,23,3.0,1110335755
219255,26,4.0,945057147
219258,4,3.0,834531207
219258,23,2.0,836089237
219288,4,3.0,844948099
219308,26,4.0,1160713269
219324,20,3.0,832349106
219324,23,4.0,832348834
219347,12,1.0,859762348
219347,15,3.0,859764571
219347,20,3.0,859764572
219347,26,4.0,859763410
219354,13,2.0,833484810
219354,26,3.0,833453247
219368,9,3.0,856696836
219376,20,3.0,836248547
219376,23,3.0,836248385
219378,9,3.0,863301421
219385,8,5.0,929430177
219389,9,3.0,966461121
219389,23,3.0,966459279
219394,15,4.0,837946139
219394,23,4.0,837946012
219404,9,3.0,946103602
219422,20,2.0,844797629
219438,23,2.5,1119927771
219470,23,1.0,832375537
219471,26,3.0,863036510
219485,23,4.0,965160623
219489,9,2.0,852179236
219495,26,3.0,1432267631
219499,12,2.0,859303593
219506,9,3.0,828725535
219512,20,2.5,1203029169
219515,23,3.0,837498558
219533,13,3.0,1073942189
219535,8,3.0,955155725
219535,13,3.0,955155832
219542,4,3.5,1079253681
219545,9,3.0,864044693
219545,15,4.0,839634055
219545,20,3.0,839634201
219545,23,3.0,839632784
219554,23,4.0,973440199
219560,4,4.0,834211544
219560,23,3.0,834211564
219562,20,2.0,912512840
219569,4,2.0,1451884233
219569,9,2.5,1419906678
219569,15,2.5,1451884218
219569,20,3.0,1419906661
219569,23,2.0,1419906646
219586,20,3.0,1113829193
219610,26,2.0,875733774
219624,13,5.0,1366000932
219626,12,3.0,992929817
219626,13,3.0,993023600
219642,20,2.0,831289278
219647,9,3.0,865092943
219681,23,3.0,854120978
219683,26,4.0,845283498
219699,15,2.0,940689300
219704,9,3.0,863049048
219708,15,3.0,1441485985
219725,4,1.5,1084331816
219725,9,1.5,1083770953
219725,20,0.5,1084331206
219725,23,1.5,1084331163
219725,27,0.5,1083771941
219735,9,1.5,1118508536
219735,12,1.0,1118509418
219735,20,2.0,1118509327
219749,4,4.0,955097522
219751,4,4.0,916085127
219765,26,3.0,859820052
219788,4,2.0,993586470
219789,15,2.5,1078136215
219789,20,2.0,1114386039
219789,23,1.0,1076328128
219820,20,3.0,847483487
219820,23,3.0,847483422
219830,12,4.0,901285605
219878,12,3.0,928278673
219882,27,2.5,1254405748
219931,12,3.0,866801424
219943,12,4.0,866554609
219948,13,2.0,888045636
219948,26,3.0,888044664
219957,15,4.0,828401330
219962,15,3.0,1400315365
219973,27,4.0,1135593755
220010,15,1.0,913077338
220027,12,3.5,1083294447
220027,15,4.0,1083799177
220028,13,2.0,1152817599
220049,4,3.0,948410803
220061,20,3.0,1121022116
220075,20,3.5,1283423386
220081,9,3.0,854152818
220081,12,2.0,854152818
220091,20,2.0,838914056
220094,15,2.5,1226619600
220107,23,4.0,1200307673
220114,9,5.0,847486881
220114,20,4.0,847486721
220127,23,4.0,1053984588
220128,4,2.0,830805793
220141,26,4.0,834938490
220142,4,4.0,946317835
220161,12,3.0,1309499175
220195,4,3.0,844674667
220201,4,3.0,1303923099
220214,15,3.0,833137506
220214,23,3.0,834957979
220214,27,3.0,833138110
220219,9,5.0,838793238
220219,20,5.0,838875287
220219,23,5.0,838790042
220224,4,3.0,837101560
220224,15,3.0,837101762
220224,20,3.0,837101732
220226,4,0.5,1107796472
220231,23,4.0,1239731032
220250,26,5.0,832330755
220253,9,3.0,858953234
220255,23,2.5,1111580624
220263,20,2.0,1037484084
220271,20,2.0,959649475
220274,12,4.0,1024464049
220283,15,4.0,949009090
220283,26,3.0,975985181
220289,12,3.0,867755307
220310,9,1.0,856733847
220329,27,4.0,973368185
220331,12,4.5,1217188635
220342,9,2.0,994638482
220342,20,2.0,994638661
220348,12,3.0,978412662
220357,26,3.0,861328640
220364,20,3.0,830956657
220377,20,3.0,835705180
220377,23,3.0,835704851
220378,27,2.0,831639844
220385,20,3.0,1259547887
220390,13,4.5,1260924905
220442,12,4.0,835865809
220446,8,4.0,900677220
220457,9,3.0,882802731
220457,20,3.0,886656830
220463,9,4.0,835005569
220476,20,2.5,1212559291
220495,15,0.5,1117114105
220515,4,3.0,850988591
220515,9,3.0,850981480
220518,12,2.0,851278809
220520,13,2.5,1083793591
220525,20,4.0,842180177
220538,15,3.0,1091740955
220539,9,3.5,1063619106
220539,20,3.0,1063619112
220553,20,4.0,832247632
220553,23,4.0,832247490
220558,20,2.0,1139807505
220570,9,4.0,1002996521
220570,20,2.0,1005326069
220570,23,4.0,1004620600
220570,26,4.0,1042652139
220574,4,2.0,831798375
220574,8,2.0,831799855
220574,9,4.0,831798771
220574,20,3.0,831799077
220589,4,3.5,1063413783
220593,9,3.0,848776674
220593,20,2.0,848776511
220593,23,3.0,848776475
220596,4,2.0,835956665
220603,4,5.0,831817849
220603,26,5.0,831818011
220604,12,3.0,845337783
220627,23,4.0,1357008673
220639,12,3.0,869218797
220643,20,3.0,1032717196
220650,13,3.5,1293942743
220655,4,2.0,967572773
220655,20,4.0,969995149
220655,27,2.0,967576427
220656,9,4.0,862761069
220656,12,2.0,862761132
220656,23,3.0,862762240
220656,26,3.0,862761381
220663,9,1.0,913254998
220663,20,1.0,913255116
220664,13,3.0,844242418
220694,9,3.0,997112952
220696,9,3.0,1075691259
220696,20,1.0,1075691235
220696,23,1.0,1075691248
220707,12,1.5,1391754459
220716,9,4.0,828632377
220716,23,4.0,828633512
220717,8,4.0,858269247
220717,27,4.0,858269247
220736,12,1.0,1207785869
220750,12,0.5,1302707568
220750,26,1.5,1302707573
220774,13,3.0,942772851
220774,23,4.0,942604595
220776,23,2.0,1339473442
220777,26,4.0,853879202
220815,26,4.0,857303795
220817,23,2.0,1201457558
220828,9,4.0,850571398
220829,12,3.0,1288785675
220849,8,3.0,974340292
220868,23,4.0,836847685
220873,23,4.0,1277427675
220874,20,5.0,839485513
220887,9,3.0,859144094
220889,13,4.5,1362535458
220890,26,4.0,851192258
220908,8,3.0,946873939
220955,12,4.0,851799031
220962,27,3.0,868378878
220968,20,0.5,1237107807
221004,4,2.5,1251814500
221011,20,3.0,835623285
221018,15,3.0,1320854299
221022,8,1.0,834147913
221029,20,3.0,834408249
221050,23,3.0,1380425908
