movieId,title,year,genres
69844,Harry Potter and the Half-Blood Prince,2009,Adventure|Fantasy|Mystery|Romance|IMAX
69904,Open Water 2: Adrift,2006,Drama|Thriller
69945,"Fast and the Furious, The",1955,Crime|Mystery
69951,"Imaginarium of Doctor Parnassus, The",2009,Drama|Fantasy
69992,Ten Inch Hero,2007,Comedy|Drama|Romance
70015,Polytechnique,2009,Crime|Drama
70159,Orphan,2009,Drama|Horror|Mystery|Thriller
70183,"Ugly Truth, The",2009,Comedy|Drama|Romance
70286,District 9,2009,Mystery|Sci-Fi|Thriller
70293,Julie & Julia,2009,Comedy|Drama|Romance
70305,Race to Witch Mountain,2009,Adventure|Children|Fantasy|Sci-Fi|Thriller
70334,Hannah Montana: The Movie,2009,Comedy|Drama|Musical|Romance
70336,G.I. Joe: The Rise of Cobra,2009,Action|Adventure|Sci-Fi|Thriller
70361,12 Rounds,2009,Action|Thriller
70599,"Time Traveler's Wife, The",2009,Drama|Romance|Sci-Fi
70728,Bronson,2009,Action|Comedy|Drama|Thriller
70932,My Life in Ruins,2009,Comedy
71033,"Secret in Their Eyes, The (El secreto de sus ojos)",2009,Crime|Drama|Mystery|Romance|Thriller
71057,9,2009,Adventure|Animation|Sci-Fi
71106,Frequently Asked Questions About Time Travel,2009,Comedy|Sci-Fi
71108,"White Ribbon, The (Das weiße Band)",2009,Drama|Mystery
71131,"Most Hated Family in America, The",2007,Documentary
71156,"Men Who Stare at Goats, The",2009,Action|Comedy|Drama
71205,Jennifer's Body,2009,Comedy|Horror|Sci-Fi|Thriller
71211,"Informant!, The",2009,Comedy|Crime|Drama|Thriller
71252,"Final Destination, The (Final Destination 4) (Final Destination in 3-D, The)",2009,Horror|Thriller
71254,Gamer,2009,Action|Sci-Fi|Thriller
71264,Cloudy with a Chance of Meatballs,2009,Animation|Children|Fantasy|IMAX
71304,Thirst (Bakjwi),2009,Drama|Horror
71325,Love Happens,2009,Comedy|Drama|Romance
71374,Hellraiser: Hellworld,2005,Horror
71379,Paranormal Activity,2009,Horror|Thriller
71460,Wanted,2009,Action|Romance
71464,"Serious Man, A",2009,Comedy|Drama
71466,City Island,2009,Comedy|Drama
71468,Ink,2009,Action|Fantasy|Sci-Fi
71535,Zombieland,2009,Action|Comedy|Horror
71558,Abbott and Costello in Hollywood,1945,Comedy
71560,Abbott and Costello in the Foreign Legion,1950,Adventure|Comedy
71579,"Education, An",2009,Drama|Romance
71591,Abbott and Costello Meet Captain Kidd,1952,Adventure|Comedy|Musical
71664,Abbott and Costello Meet the Keystone Kops,1955,Comedy
71668,Couples Retreat,2009,Comedy|Romance
71688,Jab We Met,2007,Comedy|Drama|Romance
71876,Amelia,2009,Drama
71899,Mary and Max,2009,Animation|Comedy|Drama
72011,Up in the Air,2009,Drama|Romance
72129,Saw VI,2009,Crime|Horror|Mystery|Thriller
72165,Cirque du Freak: The Vampire's Assistant,2009,Action|Adventure|Comedy|Fantasy|Horror|Thriller
72209,Astro Boy,2009,Action|Animation|Children|Sci-Fi
72226,Fantastic Mr. Fox,2009,Adventure|Animation|Children|Comedy|Crime
72378,2012,2009,Action|Drama|Sci-Fi|Thriller
72393,"Fourth Kind, The",2009,Horror|Mystery|Sci-Fi|Thriller
72395,Precious,2009,Drama
72405,Bad Lieutenant: Port of Call New Orleans,2009,Crime|Drama
72407,"Twilight Saga: New Moon, The",2009,Drama|Fantasy|Horror|Romance|Thriller
72483,Keith,2008,Drama|Romance
72554,Cell 211 (Celda 211),2009,Action|Drama
72641,"Blind Side, The",2009,Drama
72720,"Single Man, A",2009,Drama
72731,"Lovely Bones, The",2009,Crime|Drama|Fantasy|Horror|Thriller
72733,Invictus,2009,Drama
72737,"Princess and the Frog, The",2009,Animation|Children|Fantasy|Musical|Romance
72919,Did You Hear About the Morgans?,2009,Comedy|Crime|Drama|Romance
72998,Avatar,2009,Action|Adventure|Sci-Fi|IMAX
73017,Sherlock Holmes,2009,Action|Crime|Mystery|Thriller
73023,Crazy Heart,2009,Drama|Romance
73042,Alvin and the Chipmunks: The Squeakquel,2009,Animation|Children|Comedy|Musical
73211,Pontypool,2008,Horror|Thriller
73266,Youth in Revolt,2009,Comedy|Drama|Romance
73268,Daybreakers,2010,Action|Drama|Horror|Thriller
73319,Leap Year,2010,Comedy|Romance
73321,"Book of Eli, The",2010,Action|Adventure|Drama
73323,"Girl Who Kicked the Hornet's Nest, The (Luftslottet som sprängdes)",2009,Action|Crime|Mystery
73344,"Prophet, A (Un Prophète)",2009,Crime|Drama
73513,"Swades: We, the People (Our Country)",2004,Drama
73759,Hellsing Ultimate OVA Series,2006,Action|Animation|Horror
73881,3 Idiots,2009,Comedy|Drama|Romance
73929,Legion,2010,Action|Fantasy|Horror|Thriller
74064,Beautiful,2009,Drama|Thriller
74154,When in Rome,2010,Comedy|Romance
74228,Triangle,2009,Drama|Horror|Mystery|Thriller
74324,Temple Grandin,2010,Drama
74327,"First Day of the Rest of Your Life, The (Le premier jour du reste de ta vie)",2008,Comedy|Drama
74416,Fish Tank,2009,Drama
74450,Valentine's Day,2010,Comedy|Romance
74458,Shutter Island,2010,Drama|Mystery|Thriller
74530,Percy Jackson & the Olympians: The Lightning Thief,2010,Adventure|Fantasy
74668,District 13: Ultimatum (Banlieue 13 - Ultimatum),2009,Action|Sci-Fi
74688,Dear John,2010,Drama|Romance|War
74698,Tooth Fairy,2010,Comedy|Fantasy
74754,"Room, The",2003,Comedy|Drama|Romance
74789,Alice in Wonderland,2010,Adventure|Fantasy|IMAX
74795,Green Zone,2010,Action|Drama|Thriller|War
74946,She's Out of My League,2010,Comedy
75374,Joy Ride 2: Dead Ahead,2008,Action|Horror|Thriller
75395,Frozen,2010,Drama|Horror|Thriller
75805,"Bounty Hunter, The",2010,Action|Comedy|Romance
76093,How to Train Your Dragon,2010,Adventure|Animation|Children|Fantasy|IMAX
76175,Clash of the Titans,2010,Action|Adventure|Drama|Fantasy
76210,Defendor,2009,Comedy|Crime|Drama
76251,Kick-Ass,2010,Action|Comedy
76293,Date Night,2010,Action|Comedy|Romance
77154,Waking Sleeping Beauty,2009,Animation|Documentary
77208,Skin,2008,Drama|Mystery
77364,"Losers, The",2010,Action|Adventure|Drama|Mystery|Thriller
77455,Exit Through the Gift Shop,2010,Comedy|Documentary
77561,Iron Man 2,2010,Action|Adventure|Sci-Fi|Thriller|IMAX
77658,Cosmos,1980,Documentary
77719,Voyager (Homo Faber),1991,Drama
77800,Four Lions,2010,Comedy|Drama
77846,12 Angry Men,1997,Crime|Drama
78039,Blue Valentine,2010,Drama|Romance
78088,Buried,2010,Mystery|Thriller
78105,Prince of Persia: The Sands of Time,2010,Action|Adventure|Fantasy|Romance|IMAX
78174,Sex and the City 2,2010,Comedy|Drama|Romance
78264,"Back-up Plan, The",2010,Comedy|Romance
78316,Letters to Juliet,2010,Drama|Romance
78349,Exam,2009,Mystery|Thriller
78410,Chance Pe Dance,2010,Comedy|Drama|Romance
78469,"A-Team, The",2010,Action|Comedy|Thriller
78499,Toy Story 3,2010,Adventure|Animation|Children|Comedy|Fantasy|IMAX
78574,Winter's Bone,2010,Drama|Thriller
78637,Shrek Forever After (a.k.a. Shrek: The Final Chapter),2010,Adventure|Animation|Children|Comedy|Fantasy|IMAX
78772,"Twilight Saga: Eclipse, The",2010,Fantasy|Romance|Thriller|IMAX
79006,Empire of Dreams: The Story of the 'Star Wars' Trilogy,2004,Documentary
79008,South Park: Imaginationland,2008,Animation|Comedy|Fantasy
79091,Despicable Me,2010,Animation|Children|Comedy|Crime
79132,Inception,2010,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
79251,"Serbian Film, A (Srpski film)",2010,Horror|Thriller
79293,Salt,2010,Action|Thriller
79318,Winnebago Man,2009,Comedy|Documentary
79357,Mr. Nobody,2009,Drama|Fantasy|Romance|Sci-Fi
79553,Ip Man 2,2010,Action
79588,Charlie St. Cloud,2010,Drama|Fantasy|Romance
79590,"Rebound, The",2009,Comedy|Romance
79695,"Expendables, The",2010,Action|Adventure|Thriller
79702,Scott Pilgrim vs. the World,2010,Action|Comedy|Fantasy|Musical|Romance
79720,Animal Kingdom,2010,Crime|Drama
79895,"Extraordinary Adventures of Adèle Blanc-Sec, The",2010,Action|Adventure|Fantasy|Mystery
79987,Gainsbourg (Vie Héroïque),2010,Drama|Musical|Romance
80166,"Switch, The",2010,Comedy|Romance
80219,Machete,2010,Action|Adventure|Comedy|Crime|Thriller
80361,$5 a Day,2008,Comedy|Drama
80463,"Social Network, The",2010,Drama
80549,Easy A,2010,Comedy|Romance
80590,Wall Street: Money Never Sleeps,2010,Drama
80615,Legend of the Guardians: The Owls of Ga'Hoole,2010,Adventure|Animation|Fantasy|IMAX
80617,Cats & Dogs: The Revenge of Kitty Galore,2010,Action|Children|Comedy
80693,It's Kind of a Funny Story,2010,Comedy|Drama
80839,Secretariat,2010,Adventure|Drama
80846,Devil,2010,Horror|Mystery|Thriller
80860,Life as We Know It,2010,Comedy|Romance
80862,Catfish,2010,Documentary|Mystery
80864,You Will Meet a Tall Dark Stranger,2010,Comedy|Romance
80906,Inside Job,2010,Documentary
80917,Monsters,2010,Drama|Sci-Fi
80969,Never Let Me Go,2010,Drama|Romance|Sci-Fi
81132,Rubber,2010,Action|Adventure|Comedy|Crime|Drama|Film-Noir|Horror|Mystery|Thriller|Western
81229,Red,2010,Action|Comedy
81270,My Soul to Take,2010,Horror|Thriller
81512,Hereafter,2010,Drama|Fantasy
81535,Saw VII 3D - The Final Chapter,2010,Horror|Mystery|Thriller
81537,Due Date,2010,Comedy
81562,127 Hours,2010,Adventure|Drama|Thriller
81564,Megamind,2010,Action|Animation|Children|Comedy|Sci-Fi|IMAX
81591,Black Swan,2010,Drama|Thriller
81782,Unstoppable,2010,Action|Drama|Thriller
81784,Morning Glory,2010,Comedy|Drama|Romance
81788,"Next Three Days, The",2010,Crime|Drama|Romance|Thriller
81819,Biutiful,2010,Drama
81834,Harry Potter and the Deathly Hallows: Part 1,2010,Action|Adventure|Fantasy|IMAX
81845,"King's Speech, The",2010,Drama
81847,Tangled,2010,Animation|Children|Comedy|Fantasy|Musical|Romance|IMAX
81910,"Art of the Steal, The",2009,Documentary
81932,"Fighter, The",2010,Drama
82037,"Tillman Story, The",2010,Documentary
82143,Alone in the Wilderness,2004,Documentary
82167,Love and Other Drugs,2010,Comedy|Drama|Romance
82202,"Tourist, The",2010,Drama|Thriller
82242,Rare Exports: A Christmas Tale (Rare Exports),2010,Action|Comedy
82378,All Good Things,2010,Drama|Mystery|Thriller
82459,True Grit,2010,Western
82461,Tron: Legacy,2010,Action|Adventure|Sci-Fi|IMAX
82463,Another Year,2010,Drama
82667,I Saw the Devil (Akmareul boatda),2010,Crime|Thriller
82744,Faster,2010,Action|Crime|Drama
82767,Rabbit Hole,2010,Drama
82852,Little Fockers,2010,Comedy
83180,Countdown to Zero,2010,Documentary
83219,"Pixar Story, The",2007,Documentary
83264,Band Baaja Baaraat,2010,Comedy|Drama|Musical
83270,Made in Dagenham,2010,Comedy|Drama
83337,Mujhse Dosti Karoge!,2002,Drama|Romance
83374,"Warrior's Way, The",2010,Action|Fantasy|Western
83480,Season of the Witch,2011,Adventure|Drama|Fantasy
84137,"Housemaid, The (Hanyo)",2010,Thriller
84152,Limitless,2011,Sci-Fi|Thriller
84187,Evangelion: 2.0 You Can (Not) Advance (Evangerion shin gekijôban: Ha),2009,Action|Animation|Drama|Sci-Fi
84273,Zeitgeist: Moving Forward,2011,Documentary
84392,"Lincoln Lawyer, The",2011,Crime|Drama|Thriller
84395,"Rite, The",2011,Drama|Horror|Thriller
84570,Country Strong,2010,Drama|Musical|Romance
84601,Unknown,2011,Drama|Mystery|Thriller
84772,Paul,2011,Adventure|Comedy|Sci-Fi
84775,Submarino,2010,Drama
84847,Emma,2009,Comedy|Drama|Romance
84944,Rango,2011,Action|Adventure|Animation|Children|Comedy|Western
84954,"Adjustment Bureau, The",2011,Romance|Sci-Fi|Thriller
85056,I Am Number Four,2011,Action|Sci-Fi|Thriller|IMAX
85131,Battle: Los Angeles,2011,Action|Sci-Fi|War
85179,Summer Wars (Samâ wôzu),2009,Adventure|Animation|Comedy|Sci-Fi
85342,Elite Squad: The Enemy Within (Tropa de Elite 2 - O Inimigo Agora É Outro),2010,Action|Crime|Drama
85414,Source Code,2011,Action|Drama|Mystery|Sci-Fi|Thriller
85438,Jane Eyre,2011,Drama|Romance
85510,Sucker Punch,2011,Action|Fantasy|Thriller|IMAX
85736,BURN-E,2008,Adventure|Animation|Children|Sci-Fi
85788,Insidious,2010,Fantasy|Horror|Thriller
86190,Hanna,2011,Action|Adventure|Mystery|Thriller
86293,Arthur,2011,Comedy
86298,Rio,2011,Adventure|Animation|Children|Comedy
86320,Melancholia,2011,Drama|Sci-Fi
86332,Thor,2011,Action|Adventure|Drama|Fantasy|IMAX
86345,Louis C.K.: Hilarious,2010,Comedy
86347,Louis C.K.: Chewed Up,2008,Comedy
86377,Louis C.K.: Shameless,2007,Comedy
86504,Voices from the List,2004,Documentary
86548,Water for Elephants,2011,Drama|Romance
86781,Incendies,2010,Drama|Mystery|War
86815,Soul Surfer,2011,Action|Drama
86817,Something Borrowed,2011,Comedy|Drama|Romance
86833,Bridesmaids,2011,Comedy
86880,Pirates of the Caribbean: On Stranger Tides,2011,Action|Adventure|Fantasy|IMAX
86882,Midnight in Paris,2011,Comedy|Fantasy|Romance
86898,"Tree of Life, The",2011,Drama
86911,"Hangover Part II, The",2011,Comedy
87004,Pina,2011,Documentary|Musical
87028,"Roommate, The",2011,Drama|Thriller
87222,Kung Fu Panda 2,2011,Action|Adventure|Animation|Children|Comedy|IMAX
87232,X-Men: First Class,2011,Action|Adventure|Sci-Fi|Thriller|War
87234,Submarine,2010,Comedy|Drama|Romance
87298,Everything Must Go,2010,Comedy|Drama
87308,Jane Eyre,2006,Drama|Romance
87520,Transformers: Dark of the Moon,2011,Action|Adventure|Sci-Fi|War|IMAX
87529,Your Highness,2011,Action|Adventure|Comedy|Fantasy
87869,Horrible Bosses,2011,Comedy|Crime
87876,Cars 2,2011,Adventure|Animation|Children|Comedy|IMAX
87921,"Ward, The",2010,Horror|Thriller
88118,"Perfect Host, The",2010,Crime|Drama|Thriller
88125,Harry Potter and the Deathly Hallows: Part 2,2011,Action|Adventure|Drama|Fantasy|Mystery|IMAX
88129,Drive,2011,Crime|Drama|Film-Noir|Thriller
88140,Captain America: The First Avenger,2011,Action|Adventure|Sci-Fi|Thriller|War
88163,"Crazy, Stupid, Love.",2011,Comedy|Drama|Romance
88179,One Day,2011,Drama|Romance
88405,Friends with Benefits,2011,Comedy|Romance
88672,Our Idiot Brother,2011,Comedy
88699,Death Race 2,2010,Action|Sci-Fi|Thriller
88744,Rise of the Planet of the Apes,2011,Action|Drama|Sci-Fi|Thriller
88810,"Help, The",2011,Drama
88837,"Trotsky, The",2009,Comedy
89039,Another Earth,2011,Drama|Romance|Sci-Fi
89492,Moneyball,2011,Drama
89554,Zindagi Na Milegi Dobara,2011,Adventure|Comedy|Drama|Romance
89745,"Avengers, The",2012,Action|Adventure|Sci-Fi|IMAX
89753,Tinker Tailor Soldier Spy,2011,Drama|Film-Noir|Thriller
89759,"Separation, A (Jodaeiye Nader az Simin)",2011,Drama
89774,Warrior,2011,Drama
89864,50/50,2011,Comedy|Drama
89904,The Artist,2011,Comedy|Drama|Romance
89939,Gigi,1949,Comedy
90264,Pinocchio,1976,Children|Fantasy|Musical
90405,In Time,2011,Crime|Sci-Fi|Thriller
90430,Carnage,2011,Comedy|Drama
90524,Abduction,2011,Action|Drama|Mystery|Thriller
90600,Headhunters (Hodejegerne),2011,Action|Crime|Thriller
90647,Puss in Boots,2011,Adventure|Animation|Comedy|Fantasy|IMAX
90746,"Adventures of Tintin, The",2011,Action|Animation|Mystery|IMAX
90863,George Harrison: Living in the Material World,2011,Documentary
90866,Hugo,2011,Children|Drama|Mystery
91077,"Descendants, The",2011,Comedy|Drama
91266,Another Cinderella Story,2008,Children|Comedy|Musical|Romance
91485,"Expendables 2, The",2012,Action|Adventure
91500,"Hunger Games, The",2012,Action|Adventure|Drama|Sci-Fi|Thriller
91529,"Dark Knight Rises, The",2012,Action|Adventure|Crime|IMAX
91542,Sherlock Holmes: A Game of Shadows,2011,Action|Adventure|Comedy|Crime|Mystery|Thriller
91622,Young Adult,2011,Comedy|Drama
91653,We Bought a Zoo,2011,Comedy|Drama
91658,"Girl with the Dragon Tattoo, The",2011,Drama|Thriller
91842,Contraband,2012,Action|Crime|Drama|Thriller
91844,Chak De India!,2007,Drama
91890,"Iron Lady, The",2011,Drama
91974,Underworld: Awakening,2012,Action|Fantasy|Horror|IMAX
92058,"Human Centipede II (Full Sequence), The",2011,Horror
92259,Intouchables,2011,Comedy|Drama
92420,Chronicle,2012,Action|Sci-Fi|Thriller
92507,Safe House,2012,Action|Crime|Mystery|Thriller
92535,Louis C.K.: Live at the Beacon Theater,2011,Comedy
92643,Monsieur Lazhar,2011,Children|Comedy|Drama
92751,Kokowääh,2011,Comedy
92793,Rusalochka (The Little Mermaid),1976,Children|Fantasy|Musical|Romance
92954,Prayers for Bobby,2009,Drama
93040,"Civil War, The",1990,Documentary|War
93212,"Cat in Paris, A (Une vie de chat)",2010,Animation|Crime|Mystery
93265,Courageous,2011,Drama
93272,Dr. Seuss' The Lorax,2012,Animation|Fantasy|Musical|IMAX
93363,John Carter,2012,Action|Adventure|Sci-Fi|IMAX
93443,Goon,2011,Comedy|Drama
93467,Listen to Your Heart,2010,Drama|Musical|Romance
93510,21 Jump Street,2012,Action|Comedy|Crime
93721,Jiro Dreams of Sushi,2011,Documentary
93790,Detachment,2011,Drama
93840,"Cabin in the Woods, The",2012,Comedy|Horror|Sci-Fi|Thriller
93892,Romantics Anonymous (Les émotifs anonymes),2010,Comedy|Romance
93923,Agent Vinod,2012,Action
94070,"Best Exotic Marigold Hotel, The",2011,Comedy|Drama
94466,Black Mirror,2011,Drama|Sci-Fi
94480,"Scorpion King 2: Rise of a Warrior, The",2008,Action|Adventure|Fantasy
94661,Rocket Singh: Salesman of the Year,2009,Comedy|Drama
94677,"Dictator, The",2012,Comedy
94864,Prometheus,2012,Action|Horror|Sci-Fi|IMAX
94893,Letters to God,2010,Children|Drama
94959,Moonrise Kingdom,2012,Comedy|Drama|Romance
94969,Kahaani,2012,Crime|Drama|Thriller
95088,Safety Not Guaranteed,2012,Comedy|Drama
95167,Brave,2012,Action|Adventure|Animation|Children
95207,Abraham Lincoln: Vampire Hunter,2012,Action|Fantasy|Horror|Thriller
95441,Ted,2012,Comedy|Fantasy
95510,"Amazing Spider-Man, The",2012,Action|Adventure|Sci-Fi|IMAX
95558,Beasts of the Southern Wild,2012,Drama|Fantasy
95744,2 Days in New York,2012,Comedy
95858,For the Birds,2000,Animation|Children|Comedy
96054,Steak,2007,Comedy
96079,Skyfall,2012,Action|Adventure|Thriller|IMAX
96281,ParaNorman,2012,Adventure|Animation|Comedy
96411,6 Days to Air: The Making of South Park,2011,Documentary
96565,Bachelorette,2012,Comedy
96588,Pitch Perfect,2012,Comedy|Musical
96610,Looper,2012,Action|Crime|Sci-Fi
96737,Dredd,2012,Action|Sci-Fi
96821,"Perks of Being a Wallflower, The",2012,Drama|Romance
96829,"Hunt, The (Jagten)",2012,Drama
96861,Taken 2,2012,Action|Crime|Drama|Thriller
97304,Argo,2012,Drama|Thriller
97306,Seven Psychopaths,2012,Comedy|Crime
97662,Girl in Progress,2012,Comedy|Drama
97752,Cloud Atlas,2012,Drama|Sci-Fi|IMAX
97913,Wreck-It Ralph,2012,Animation|Comedy
97921,Silver Linings Playbook,2012,Comedy|Drama
97938,Life of Pi,2012,Adventure|Drama|IMAX
98154,Lincoln,2012,Drama|War
98243,Rise of the Guardians,2012,Adventure|Animation|Children|Fantasy|IMAX
98491,Paperman,2012,Animation|Comedy|Romance
98604,From Up on Poppy Hill (Kokuriko-zaka kara),2011,Animation|Drama|Romance
98809,"Hobbit: An Unexpected Journey, The",2012,Adventure|Fantasy|IMAX
98956,Barfi!,2012,Comedy|Drama|Romance
99112,Jack Reacher,2012,Action|Crime|Thriller
99114,Django Unchained,2012,Action|Drama|Western
99117,This Is 40,2012,Drama
99145,"Impossible, The (Imposible, Lo)",2012,Drama|Thriller
99149,"Misérables, Les",2012,Drama|Musical|Romance|IMAX
99243,"Parasites, Les",1999,Comedy
99574,Promised Land,2012,Drama
99669,Aftermath,1994,Horror
99731,Dabangg 2,2012,Action|Comedy|Drama|Musical|Romance
99813,"Batman: The Dark Knight Returns, Part 2",2013,Action|Animation
100068,Comme un chef,2012,Comedy
100383,Side Effects,2013,Crime|Drama|Mystery|Thriller
100436,"Gatekeepers, The",2012,Documentary
100498,"Good Day to Die Hard, A",2013,Action|Crime|Thriller|IMAX
100714,Before Midnight,2013,Drama|Romance
100727,Heroine,2012,Drama
100745,TPB AFK: The Pirate Bay Away from Keyboard,2013,Documentary
101088,Stoker,2013,Drama|Mystery|Thriller
101142,"Croods, The",2013,Adventure|Animation|Comedy
101186,Populaire,2012,Comedy
101360,"Call, The",2013,Drama|Thriller
101498,In the House,2012,Comedy|Drama|Mystery|Thriller
101640,Don,2006,Action|Crime|Musical
101719,Koi... Mil Gaya,2003,Action|Adventure|Fantasy|Sci-Fi
101765,"Perfect Plan, A (Plan parfait, Un)",2012,Adventure|Comedy|Romance
