movieId,title,year,genres
104241,Kick-Ass 2,2013,Action|Comedy|Crime
104243,Riddick,2013,Action|Sci-Fi|Thriller|IMAX
104245,Planes,2013,Adventure|Animation|Comedy
104272,Blackfish,2013,Documentary
104283,"Wind Rises, The (Kaze tachinu)",2013,Animation|Drama|Romance
104298,Evidence,2013,Horror|Thriller
104303,Jobs,2013,Drama
104312,"Mortal Instruments: City of Bones, The",2013,Action|Adventure|Drama|IMAX
104337,Lee Daniels' The Butler,2013,Drama
104339,In a World...,2013,Comedy
104374,About Time,2013,Drama|Fantasy|Romance
104379,Chennai Express,2013,Action|Adventure|Comedy
104390,When Nietzsche Wept,2007,Drama
104406,Fill the Void (Lemale et ha'halal),2012,Drama
104408,Truth or Die,2012,Horror|Thriller
104419,Justice League: Crisis on Two Earths,2010,Action|Animation|Sci-Fi
104421,Somewhere Between,2011,Documentary
104431,Enter Nowhere,2011,Mystery|Thriller
104441,"Frozen Ground, The",2013,Crime|Drama|Thriller
104457,You're Next,2011,Horror|Thriller
104669,Simon Killer,2012,Drama
104712,Instructions Not Included (No se Aceptan Devoluciones),2013,Comedy|Drama
104736,Closed Circuit,2013,Crime|Drama|Mystery
104762,"Teacher, A",2013,Drama
104841,Gravity,2013,Action|Sci-Fi|IMAX
104863,What If,2013,Comedy|Drama|Romance
104879,Prisoners,2013,Drama|Mystery|Thriller
104881,"Out of the Furnace (Dust to Dust) (Low Dweller, The)",2013,Drama|Thriller
104906,Austenland,2013,Comedy|Romance
104908,Insidious: Chapter 2,2013,Horror|Thriller
104913,Rush,2013,Action|Drama
104923,This is Martin Bonner,2013,Drama
104925,"Family, The",2013,Action|Comedy|Crime
104944,Short Term 12,2013,Drama
104947,At Any Price,2012,Drama|Thriller
104998,Paradise: Faith (Paradies: Glaube),2012,Drama
105028,Post Tenebras Lux,2012,Drama
105037,"To Do List, The",2013,Comedy
105130,"Notebook, The (A nagy füzet)",2013,Drama|War
105133,Repeaters,2010,Action|Drama
105197,Nebraska,2013,Adventure|Drama
105211,Enough Said,2013,Comedy|Drama|Romance
105213,Don Jon,2013,Comedy|Drama|Romance
105215,Scatter My Ashes at Bergdorf's,2013,Documentary
105302,The Rise,2012,Crime|Drama|Thriller
105355,Blue Is the Warmest Color (La vie d'Adèle),2013,Drama|Romance
105364,Something in the Air (Après Mai),2012,Action|Drama
105375,"German Doctor, The (Wakolda)",2013,Drama|Thriller
105386,Curse of Chucky (Child's Play 6),2013,Horror|Thriller
105468,Cloudy with a Chance of Meatballs 2,2013,Animation|Children|Comedy|Fantasy
105477,Talaash,2012,Crime|Drama|Mystery
105504,Captain Phillips,2013,Adventure|Drama|Thriller|IMAX
105585,Machete Kills (Machete 2),2013,Action|Crime|Thriller
105593,Filth,2013,Comedy|Crime|Drama
105653,Escape Plan,2013,Action|Mystery|Thriller
105731,Carrie,2013,Drama|Horror
105742,"Fifth Estate, The",2013,Drama|Thriller
105755,"Counselor, The",2013,Crime|Drama|Thriller
105835,"Double, The",2013,Comedy|Drama|Thriller
105844,12 Years a Slave,2013,Drama
105855,"Right Kind of Wrong, The",2013,Comedy|Romance
105869,Kill Your Darlings,2013,Crime|Drama|Romance|Thriller
105945,29 Palms,2002,Comedy|Drama|Thriller
105952,Spinning Plates,2012,Documentary
105954,All Is Lost,2013,Action|Adventure|Drama
105985,Man on a Mission: Richard Garriott's Road to the Stars,2010,Documentary
106002,Ender's Game,2013,Action|Adventure|Sci-Fi|IMAX
106011,"Blue Umbrella, The",2013,Animation
106022,Toy Story of Terror,2013,Animation|Children|Comedy
106059,Conversations with My Gardener (Dialogue avec mon jardinier),2007,Comedy|Drama
106072,Thor: The Dark World,2013,Action|Adventure|Fantasy|IMAX
106100,Dallas Buyers Club,2013,Drama
106102,Gambit,2012,Comedy|Crime
106138,You May Not Kiss the Bride,2011,Action|Comedy|Crime|Romance
106165,More Than Honey,2012,Documentary
106195,How I Live Now,2013,Action|Drama|Thriller
106200,Hours,2013,Drama|Thriller
106204,Pieta,2013,Drama
106226,Clandestine Childhood,2011,Drama
106236,Somm,2012,Documentary
106302,Silmido,2003,Action|Drama|War
106330,Last Vegas,2013,Comedy|Drama|Romance
106332,Muscle Shoals,2013,Documentary
106438,Philomena,2013,Comedy|Drama
106441,"Book Thief, The",2013,Children|Drama|War
106452,Ida,2013,Drama
106487,"Hunger Games: Catching Fire, The",2013,Action|Adventure|Sci-Fi|IMAX
106489,"Hobbit: The Desolation of Smaug, The",2013,Adventure|Fantasy|IMAX
106491,47 Ronin,2013,Action|Adventure|Fantasy
106501,"Chameleon, The",2010,Drama
106508,"Dyatlov Pass Incident, The (Devil's Pass)",2013,Mystery|Thriller
106540,Delivery Man,2013,Comedy
106542,Charlie Countryman,2013,Action|Comedy|Romance
106561,Krrish 3,2013,Action|Adventure|Fantasy|Sci-Fi
106642,"Day of the Doctor, The",2013,Adventure|Drama|Sci-Fi
106696,Frozen,2013,Adventure|Animation|Comedy|Fantasy|Musical|Romance
106762,Trigun: Badlands Rumble,2010,Action|Animation|Sci-Fi|Western
106766,Inside Llewyn Davis,2013,Drama
106782,"Wolf of Wall Street, The",2013,Comedy|Crime|Drama
106785,Homefront,2013,Action|Crime|Thriller
106839,Mandela: Long Walk to Freedom,2013,Drama
106841,August: Osage County,2013,Comedy|Drama
106881,Sweetwater,2013,Thriller|Western
106889,Tim's Vermeer,2013,Documentary
106916,American Hustle,2013,Crime|Drama
106918,"Secret Life of Walter Mitty, The",2013,Adventure|Comedy|Drama
106920,Her,2013,Drama|Romance|Sci-Fi
107017,Open Grave,2013,Horror|Mystery|Thriller
107024,Sel8nne,2013,Documentary
107057,Dead Set,2008,Comedy|Drama|Horror
107069,Lone Survivor,2013,Action|Drama|Thriller|War
107137,Star Trek: Of Gods and Men,2007,Action|Adventure|Sci-Fi
107141,Saving Mr. Banks,2013,Comedy|Drama
107299,"Bling Ring, The",2011,Drama
107309,Una Noche,2012,Drama
107348,Anchorman 2: The Legend Continues,2013,Comedy
107361,Unbeatable (Ji zhan),2013,Action|Drama
107406,Snowpiercer,2013,Action|Drama|Sci-Fi
107408,Only Old Men Are Going to Battle (V boy idut odni stariki),1973,Comedy|Drama|War
107436,Haunter,2013,Horror|Mystery|Thriller
107541,As Cool As I Am,2013,Comedy|Drama
107555,Fireworks Wednesday (Chaharshanbe-soori),2006,Drama|Mystery|Romance
107557,Fun Size,2012,Comedy
107630,High School,2010,Comedy
107702,Grudge Match,2013,Comedy
107710,Marvin Hamlisch: What He Did for Love,2013,Documentary|Musical
107723,Highlander: The Search for Vengeance,2007,Action|Adventure|Fantasy
107745,12 Rounds 2: Reloaded,2013,Action|Adventure|Thriller
107756,A.C.O.D.,2013,Comedy
107769,Paranormal Activity: The Marked Ones,2014,Horror|Thriller
107883,The Lunchbox,2013,Drama|Romance
107949,"Invisible Woman, The",2013,Drama|Romance
107978,"Like Father, Like Son (Soshite chichi ni naru)",2013,Drama
107980,"Railway Man, The",2013,Drama
107987,Diana,2013,Drama|Romance
107997,We Are What We Are,2013,Drama|Horror|Mystery|Thriller
108156,Ride Along,2014,Action|Comedy
108188,Jack Ryan: Shadow Recruit,2014,Action|Drama|Thriller|IMAX
108190,Divergent,2014,Adventure|Romance|Sci-Fi|IMAX
108212,Saint Laurent,2014,Drama|Romance
108220,"Square, The (Al Midan)",2013,Documentary
108243,Devil's Due,2014,Horror
108285,"Assault, The (L'assaut)",2010,Action|Thriller
108289,Flight 93,2006,Drama
108318,"Single Shot, A",2013,Crime|Drama|Film-Noir|Thriller
108401,Husk,2011,Horror|Thriller
108506,Dark Touch,2013,Horror
108508,Mother of George,2013,Drama
108514,Yeh Jawaani Hai Deewani,2013,Comedy|Drama|Musical|Romance
108522,"Goebbels Experiment, The (Das Goebbels Experiment)",2005,Documentary
108540,Ernest & Célestine (Ernest et Célestine),2012,Adventure|Animation|Children|Comedy|Drama|Romance
108583,Fawlty Towers (1975,1979,Comedy
108599,"Banshee Chapter, The",2013,Horror|Thriller
108709,Generation Kill,2008,Drama|War
108727,Nymphomaniac: Volume I,2013,Drama
108729,Enemy,2013,Mystery|Thriller
108768,Kawasaki's Rose,2009,Drama
108778,Stranger by the Lake (L'inconnu du lac),2013,Drama|Romance
108780,Labor Day,2013,Drama|Romance
108795,Wonder Woman,2009,Action|Adventure|Animation|Fantasy
108899,Gloria,2013,Comedy|Drama
108928,"Monuments Men, The",2014,Action|Drama|War
108932,The Lego Movie,2014,Action|Adventure|Animation|Children|Comedy|Fantasy
108938,Aliyah (Alyah),2012,Drama
108945,RoboCop,2014,Action|Crime|Sci-Fi|IMAX
108949,"Art of the Steal, The",2013,Crime
108979,Cowboy Bebop,1998,Action|Adventure|Animation|Crime|Sci-Fi
108981,Nymphomaniac: Volume II,2013,Drama|Mystery
108983,La Luna,2011,Animation
109074,"Four, The (Si da ming bu)",2012,Action|Crime|Fantasy
109093,Don 2,2011,Action|Crime|Mystery|Romance|Thriller
109157,"Long Way Down, A",2014,Comedy|Drama
109161,Venus in Fur (La Vénus à la fourrure),2013,Drama
109183,Date and Switch,2014,Comedy
109187,"Zero Theorem, The",2013,Drama|Fantasy|Sci-Fi
109191,Winter's Tale,2014,Drama|Fantasy|Mystery
109243,Joe,2013,Drama
109265,Bickford Shmeckler's Cool Ideas,2006,Comedy|Romance
109277,Love Story 2050,2008,Adventure|Comedy|Musical|Romance|Sci-Fi
109295,Cold Comes the Night,2013,Crime|Drama|Thriller
109317,Someone Marry Barry,2014,Comedy
109364,"King and the Mockingbird, The (Le roi et l'oiseau)",1980,Animation|Children|Fantasy
109374,"Grand Budapest Hotel, The",2014,Comedy|Drama
109376,Cuban Fury,2014,Comedy
109383,"Oversimplification of Her Beauty, An",2012,Animation|Comedy|Drama|Romance
109452,Omar,2013,Drama|Romance
109457,When Pigs Have Wings,2011,Comedy
109463,7 Boxes,2012,Thriller
109483,That Awkward Moment,2014,Comedy|Romance
109487,Interstellar,2014,Sci-Fi|IMAX
109489,"Amish Murder, An",2013,Action|Crime|Drama
109514,Apartment 1303,2007,Horror
109569,3 Days to Kill,2014,Action|Crime|Drama
109573,Family Tree (L'arbre et la forêt),2010,Drama
109576,Welcome to the Jungle,2013,Comedy
109578,Non-Stop,2014,Action|Mystery|Thriller
109607,In Fear,2013,Thriller
109633,"Garden of Words, The (Koto no ha no niwa)",2013,Animation|Romance
109673,300: Rise of an Empire,2014,Action|Drama|War|IMAX
109687,Particle Fever,2013,Documentary
109720,Contracted,2013,Drama|Horror|Thriller
109740,Obvious Child,2014,Comedy|Romance
109742,Cheap Thrills,2013,Comedy|Thriller
109788,Bad Country,2014,Action|Crime|Drama|Thriller
109846,Mr. Peabody & Sherman,2014,Adventure|Animation|Comedy
109848,Under the Skin,2013,Horror|Sci-Fi|Thriller
109850,Need for Speed,2014,Action|Crime|Drama|IMAX
109853,Barefoot,2014,Comedy|Drama|Romance
109864,Veronica Mars,2014,Comedy|Crime|Drama
109895,Bad Words,2013,Comedy
109923,You Will Be My Son (Tu seras mon fils),2011,Drama
109968,Why Don't You Play In Hell? (Jigoku de naze warui),2013,Action|Drama
109989,On My Way (Elle s'en va),2013,Comedy|Drama
110030,"Bless Me, Ultima",2013,Drama|War
110070,From Within,2008,Horror|Thriller
110102,Captain America: The Winter Soldier,2014,Action|Adventure|Sci-Fi|IMAX
110110,Starred Up,2013,Drama
110127,Noah,2014,Adventure|Drama|IMAX
110130,"Nut Job, The",2014,Adventure|Animation|Children|Comedy
110273,Diplomacy (Diplomatie),2014,Drama|War
110286,13 Sins,2014,Horror|Thriller
110322,Dom Hemingway,2014,Comedy|Crime|Drama
110390,Best Man Down,2012,Drama
110407,"Machine, The",2013,Sci-Fi|Thriller
110426,In the Blood,2014,Action|Crime|Thriller
110431,"Girl from the Naked Eye, The",2012,Action|Romance|Thriller
110445,Going Postal,2010,Comedy|Fantasy
110451,"Quiet Ones, The",2014,Horror
110453,Draft Day,2014,Drama
110457,Detour,2013,Thriller
110461,We Are the Best! (Vi är bäst!),2013,Children|Comedy|Drama
110491,Borrowed Hearts (Borrowed Hearts: A Holiday Romance),1997,Drama|Fantasy|Romance
110501,The Raid 2: Berandal,2014,Action|Crime|Thriller
110553,The Amazing Spider-Man 2,2014,Action|Sci-Fi|IMAX
110557,Graceland,2012,Crime|Drama|Thriller
110566,Son of Batman,2014,Action|Adventure|Animation|Crime|Fantasy
110586,Calvary,2014,Comedy|Drama
110591,Oculus,2013,Horror
110603,God's Not Dead,2014,Drama
110611,Cold in July,2014,Drama|Thriller
110655,Rio 2,2014,Adventure|Animation|Children|Comedy
110678,Bears,2014,Documentary
110730,Transcendence,2014,Drama|Sci-Fi|IMAX
110750,Heaven Is for Real,2014,Drama
110771,"Other Woman, The",2014,Comedy|Romance
110781,Mulan II,2004,Action|Animation|Children|Comedy|Musical
110796,Le Week-End,2013,Comedy|Drama
110826,Brick Mansions,2014,Action|Crime|Drama
110828,Devil's Knot,2013,Crime|Drama|Thriller
110858,Firstborn,1984,Drama|Thriller
110873,"Centenarian Who Climbed Out the Window and Vanished, The (Hundraåringen som klev ut genom fönstret och försvann)",2013,Adventure|Comedy|Drama
110882,Locke,2013,Drama
110968,Pompeii,2014,Action|Adventure|Drama
110975,Donovan's Echo,2011,Drama|Sci-Fi|Thriller
111113,Neighbors,2014,Comedy
111249,Belle,2013,Drama
111251,"Immigrant, The",2013,Drama|Romance
111259,Good People,2014,Drama|Thriller
111266,Combat Girls (Kriegerin),2011,Drama
111290,Heli,2013,Crime|Drama
111320,Mom's Night Out,2014,Comedy
111329,Memorial Day,2011,Action|Drama|War
111360,Lucy,2014,Action|Sci-Fi
111362,X-Men: Days of Future Past,2014,Action|Adventure|Sci-Fi
111364,Godzilla,2014,Action|Adventure|Sci-Fi|IMAX
111373,Lovely Molly,2011,Horror
111375,Walk of Shame,2014,Comedy
111380,Hunt vs Lauda: F1's Greatest Racing Rivals,2013,Documentary
111384,Blue Ruin,2013,Thriller
111387,Palo Alto,2013,Drama
111443,Chef,2014,Comedy
111447,"Treasure Hunter, The (Ci ling)",2009,Action|Adventure|Fantasy|Romance|Sci-Fi
111486,Lesson of the Evil (Aku no kyôten),2012,Thriller
111551,Afflicted,2013,Horror|Sci-Fi|Thriller
111617,Blended,2014,Comedy
111622,Begin Again,2013,Comedy|Romance
111630,Big Ass Spider!,2013,Comedy|Sci-Fi
111659,Maleficent,2014,Action|Adventure|Children|IMAX
111661,"Two Faces of January, The",2014,Thriller
111663,Zombeavers,2014,Action|Comedy|Horror
111732,"Dance of Reality, The (Danza de la realidad, La)",2013,Drama|Fantasy
111734,"Love Punch, The",2013,Comedy
111743,A Million Ways to Die in the West,2014,Comedy|Western
111759,Edge of Tomorrow,2014,Action|Sci-Fi|IMAX
111778,Tracks,2013,Adventure|Drama
111781,Mission: Impossible - Rogue Nation,2015,Action|Adventure|Thriller
111800,G.B.F.,2013,Comedy
111815,Once Upon a Time in Shanghai,2014,Crime
111844,Bad Asses (Bad Ass 2),2014,Action|Drama
111856,7500,2014,Action|Horror|Mystery|Thriller
111921,The Fault in Our Stars,2014,Drama|Romance
111924,"Grand Seduction, The",2013,Comedy
112006,Tangled Ever After,2012,Action|Animation|Children
112066,"Letter to Momo, A (Momo e no tegami)",2011,Animation|Drama
112070,Maps to the Stars,2014,Drama
112083,"Case Against 8, The",2014,Documentary
112091,Anna,2013,Drama|Thriller
112138,22 Jump Street,2014,Action|Comedy|Crime
112165,Human Capital (Il capitale umano),2013,Drama
112171,"Equalizer, The",2014,Action|Crime|Thriller
112175,How to Train Your Dragon 2,2014,Action|Adventure|Animation
112183,Birdman: Or (The Unexpected Virtue of Ignorance),2014,Comedy|Drama
112273,Brother (Hermano),2010,Drama
112277,Haunt,2013,Horror|Mystery
112288,Coming Home (Gui lai),2014,Drama
112290,Boyhood,2014,Drama
112293,"Trials of Cate McCall, The",2013,Crime|Drama
112316,Jersey Boys,2014,Drama|Musical
112334,"Internet's Own Boy: The Story of Aaron Swartz, The",2014,Documentary
112355,"Kid for Two Farthings, A",1955,Children|Comedy|Drama|Fantasy
112370,Transformers: Age of Extinction,2014,Action|Adventure|Sci-Fi
112399,Finding Vivian Maier,2013,Documentary
112421,Frank,2014,Comedy|Drama|Mystery
112434,In Bloom (Grzeli nateli dgeebi),2013,Drama
112442,Day of the Animals,1977,Horror|Thriller
112450,They Came Together,2014,Comedy|Romance
112454,Honey (Miele),2013,Drama
112469,Elaine Stritch: Shoot Me,2013,Documentary|Musical
112497,Tammy,2014,Comedy
112515,"Babadook, The",2014,Drama|Horror|Thriller
112550,White God (Fehér isten),2014,Drama
112552,Whiplash,2014,Drama
112556,Gone Girl,2014,Drama|Thriller
112582,Life Itself,2014,Documentary
112589,Ride the Divide,2010,Adventure|Documentary
112623,Dawn of the Planet of the Apes,2014,Sci-Fi
112625,The Great Magician,2011,Comedy|Drama|Romance
112655,No One Lives,2012,Horror|Thriller
112727,Deliver Us from Evil,2014,Crime|Horror|Thriller
112767,Premature,2014,Comedy
112804,I Origins,2014,Drama|Sci-Fi
112811,"Front Line, The (Go-ji-jeon)",2011,Drama|War
112818,"Purge: Anarchy, The",2014,Action|Horror|Thriller
112852,Guardians of the Galaxy,2014,Action|Adventure|Sci-Fi
112868,"Signal, The",2014,Sci-Fi|Thriller
112895,Willow Creek,2013,Horror|Mystery
112897,The Expendables 3,2014,Action|Adventure
112903,Gunday,2014,Action|Crime|Drama
112911,Hercules,2014,Action|Adventure
112925,Hide Your Smiling Faces,2013,Drama
112929,Paradise: Hope (Paradies: Hoffnung),2013,Drama
112938,"Detective, The (C+ jing taam)",2007,Drama|Mystery|Thriller
112940,A Most Wanted Man,2014,Thriller
112946,Wish I Was Here,2014,Comedy|Drama
112988,Lust for Love,2014,Comedy|Romance
113035,"Bachelor Weekend, The",2013,Comedy|Drama
113064,"Trip to Italy, The",2014,Comedy|Drama
113068,For a Woman (Pour une femme),2013,Drama|Romance|War
113073,Two Lives (Zwei Leben),2012,Drama|Thriller
113089,Maidentrip,2014,Documentary
113159,Life After Beth,2014,Comedy|Horror|Romance
113186,Felony,2013,Thriller
113188,"Rover, The",2014,Crime|Drama
113207,Get on Up,2014,Drama|Musical
113216,"Suspect, The (Yong-eui-ja)",2013,Action|Thriller
113225,Magic in the Moonlight,2014,Comedy|Drama|Romance
113240,Winter Sleep (Kis Uykusu),2014,Drama
113250,In Order of Disappearance (Kraftidioten),2014,Action|Comedy|Crime|Thriller
113252,Housebound,2014,Comedy|Horror|Thriller
113275,The Hundred-Foot Journey,2014,Comedy|Drama
113278,Batman: Assault on Arkham,2014,Action|Animation|Crime|Thriller
113280,White Frog,2012,Drama
113345,Jupiter Ascending,2015,Action|Adventure|Sci-Fi
113348,Teenage Mutant Ninja Turtles,2014,Action|Adventure|Comedy
113364,Rob the Mob,2014,Crime|Drama
113378,"Giver, The",2014,Drama|Sci-Fi
113453,Let's Be Cops,2014,Comedy|Crime
113573,Sin City: A Dame to Kill For,2014,Action|Crime|Thriller
113640,"Canal, The",2014,Horror|Thriller
113642,Night Moves,2013,Drama|Thriller
113696,Are You Here,2014,Comedy
113703,Welcome to New York,2014,Drama
113705,"Two Days, One Night (Deux jours, une nuit)",2014,Drama
113741,Coherence,2013,Drama|Mystery|Sci-Fi|Thriller
113769,"Pyramid, The",2014,Horror
113771,Exists,2014,Horror
113775,Life of Crime,2013,Comedy|Crime
113780,"As Above, So Below",2014,Horror|Thriller
113862,"Guest, The",2014,Thriller
114007,Before I Go to Sleep,2014,Mystery|Thriller
114028,Pride,2014,Comedy|Drama
114033,Into the Storm,2014,Action|Thriller
114044,Honeymoon,2014,Horror
114060,The Drop,2014,Crime|Drama|Thriller
114074,The Skeleton Twins,2014,Drama
114078,Seinto Seiya: Legend of Sanctuary (Seinto Seiya: Legend of Sanctuary),2014,Animation
114180,"Maze Runner, The",2014,Action|Mystery|Sci-Fi
114244,"Riot Club, The",2014,Drama|Thriller
114246,"Walk Among the Tombstones, A",2014,Action|Crime|Mystery|Thriller
114265,Laggies,2014,Comedy|Romance
114329,What We Did on Our Holiday,2014,Comedy
114342,Force Majeure (Turist),2014,Drama
114392,"Homesman, The",2014,Drama|Western
114439,"November Man, The",2014,Action|Crime|Thriller
114453,My Girlfriend Is an Agent (Chilgeup gongmuwon),2009,Action|Comedy|Romance
114461,"Snails, The (Escargots, Les)",1966,Animation|Fantasy
114464,Helter Skelter,1976,Crime|Drama|Thriller
114497,Wer,2013,Horror|Mystery|Thriller
114554,"Tale of Princess Kaguya, The (Kaguyahime no monogatari)",2013,Animation|Drama|Fantasy
