movieId,imdbId,tmdbId
87636,tt0062825,18928
87647,tt1173907,23190
87660,tt1742683,65034
87785,tt1135084,22907
87867,tt1222817,38317
87869,tt1499658,51540
87876,tt1216475,49013
87880,tt0058166,64158
87913,tt0022276,52239
87917,tt0034251,45215
87919,tt0019195,108923
87921,tt1369706,45657
87948,tt0043361,109258
87952,tt0043882,29577
87954,tt0020018,83989
87960,tt1253565,24792
87964,tt1247644,44990
87966,tt0020836,26699
87975,tt1697851,61537
87984,tt0450121,57965
87988,tt1275891,86262
87992,tt1473074,37832
88022,tt1445203,68200
88049,tt0253378,54690
88063,tt0862946,21959
88065,tt1728239,68029
88069,tt1934231,67109
88092,tt0035836,44480
88108,tt1067774,59860
88118,tt1334553,66195
88125,tt1201607,12445
88127,tt1864288,65058
88129,tt0780504,64690
88138,tt1541995,58882
88140,tt0458339,1771
88163,tt1570728,50646
88179,tt1563738,51828
88181,tt1652287,62522
88194,tt1147684,27588
88235,tt1540133,67913
88237,tt1509803,66942
88248,tt1699231,59115
88267,tt1449283,51162
88270,tt1103273,55632
88272,tt1714208,65599
88276,tt0062322,58897
88301,tt1482393,54540
88339,tt1646975,57389
88345,tt0323250,13931
88349,tt1792794,63736
88356,tt0472181,41513
88405,tt1632708,50544
88468,tt1213012,12819
88515,tt1297919,55846
88572,tt1595842,45839
88597,tt1509636,46920
88640,tt1430110,35008
88672,tt1637706,59968
88678,tt1630027,63849
88692,tt1185344,39806
88699,tt1500491,51620
88706,tt1930315,70821
88744,tt1318514,61791
88785,tt1488555,49520
88810,tt1454029,50014
88812,tt1622547,62206
88837,tt1295072,46584
88879,tt1525835,56832
88911,tt1455151,39413
88932,tt1622979,55779
88950,tt0968264,60309
88954,tt1268799,55465
88977,tt1405810,40794
88979,tt0086456,62385
89000,tt1542852,47261
89002,tt1517489,56288
89028,tt1270761,46261
89030,tt1438176,58151
89039,tt1549572,55420
89045,tt0091865,60375
89047,tt1403177,44835
89060,tt0808276,21786
89072,tt1464580,52015
89074,tt1743720,58492
89085,tt1226753,48289
89087,tt1657507,62835
89090,tt1621444,55244
89102,tt1152822,43942
89104,tt0450367,18634
89118,tt1189073,63311
89133,tt0075962,121530
89190,tt0816462,37430
89194,tt1604171,51588
89217,tt1296898,52338
89219,tt0055872,69292
89230,tt0922642,15425
89260,tt1814836,63579
89273,tt0109779,11248
89281,tt1316037,40016
89289,tt0111749,48199
89300,tt1522334,60784
89305,tt1716772,69798
89321,tt1235170,54662
89337,tt1319744,72711
89343,tt0873886,48572
89354,tt0162426,407
89356,tt1705786,67884
89369,tt1554091,55720
89386,tt1417592,72744
89388,tt1742650,70868
89408,tt0050135,106833
89470,tt1598778,39538
89480,tt1588398,64586
89490,tt0999913,64639
89492,tt1210166,60308
89523,tt1227378,72914
89535,tt1508675,73532
89554,tt1562872,61202
89570,tt1498569,47760
89580,tt1560970,55785
89582,tt1632547,68341
89586,tt1825918,71689
89613,tt0478175,78228
89629,tt1545759,61404
89650,tt1233301,38543
89678,tt0844794,18093
89714,tt0906778,72049
89722,tt1617620,44950
89745,tt0848228,24428
89753,tt1340800,49517
89759,tt1832382,60243
89761,tt1571222,48231
89774,tt1291584,59440
89780,tt1522835,33555
89804,tt1124035,10316
89837,tt1788391,74725
89840,tt1448755,49021
89862,tt1242599,58699
89864,tt1306980,40807
89896,tt1316540,81401
89898,tt0459748,63375
89900,tt1827487,74879
89904,tt1655442,74643
89973,tt0249577,47182
90057,tt1675192,64720
90154,tt1525890,73588
90201,tt0116445,47496
90249,tt0433035,39254
90254,tt0128170,6182
90264,tt0207653,131098
90266,tt1753549,67273
90310,tt1381505,35221
90343,tt1068242,68817
90345,tt0905372,60935
90350,tt1236472,53344
90357,tt1204340,76543
90374,tt1441326,50837
90376,tt1242460,71859
90378,tt1704619,69480
90403,tt1509767,52451
90405,tt1637688,49530
90421,tt1233192,62728
90424,tt0052997,46724
90428,tt0466893,44754
90430,tt1692486,72113
90439,tt1615147,50839
90460,tt0085125,23807
90469,tt1778304,72571
90471,tt1582248,72432
90476,tt1440161,45156
90522,tt1634122,58233
90524,tt1600195,59965
90528,tt1440345,53487
90531,tt1723811,76025
90533,tt0030424,43845
90576,tt0770703,63492
90578,tt1462041,69668
90600,tt1614989,70670
90603,tt1672723,69735
90609,tt0075730,139467
90620,tt1308138,32909
90624,tt1586752,45610
90645,tt1521197,61891
90647,tt0448694,58423
90700,tt0799916,18520
90717,tt0471042,59108
90719,tt1616195,88794
90738,tt1646980,73499
90746,tt0983193,17578
90809,tt1847731,65229
90811,tt1016307,25656
90827,tt0443231,40592
90845,tt0082357,19034
90863,tt1113829,75964
90866,tt0970179,44826
90870,tt1674784,70578
90886,tt1010005,263600
90888,tt1253864,37958
90890,tt0810913,71880
90899,tt1325014,75311
90914,tt1270262,62630
90916,tt1748197,70586
90929,tt1660379,84427
90939,tt1712159,51248
90943,tt1972663,77365
90945,tt0685628,94174
90947,tt1736633,75233
90965,tt1667691,65831
91014,tt1533749,55292
91035,tt1181614,9364
91037,tt0070078,48014
91046,tt1241329,11403
91054,tt0035665,125249
91056,tt0041162,93560
91077,tt1033575,65057
91079,tt1758692,60420
91094,tt1204342,64328
91104,tt1324999,50619
91126,tt1568911,57212
91128,tt0376136,23514
91134,tt1655420,75900
91199,tt1714210,79120
91233,tt0945571,13060
91241,tt1948150,70590
91261,tt1239426,38336
91266,tt1071358,15157
91290,tt1668200,53457
91302,tt1496005,51409
91306,tt0308363,47226
91323,tt1366344,57431
91325,tt0477302,64685
91335,tt1461418,28118
91355,tt0371552,9642
91371,tt1640548,75622
91386,tt1402488,65759
91414,tt1430607,51052
91450,tt0473102,56601
91470,tt1634136,91550
91474,tt1541160,62046
91485,tt1764651,76163
91500,tt1392170,70160
91505,tt1216520,59457
91515,tt0028331,87911
91529,tt1345836,49026
91535,tt1194173,49040
91537,tt0485241,1254
91542,tt1515091,58574
91548,tt1687247,66150
91571,tt1372686,101173
91622,tt1625346,57157
91628,tt1598822,62838
91630,tt1229238,56292
91653,tt1389137,74465
91655,tt0044370,40693
91658,tt1568346,65754
91660,tt1093357,71469
91671,tt1615918,55301
91673,tt1602098,73873
91681,tt1512685,52274
91690,tt1720616,80038
91752,tt0257001,12599
91789,tt1656170,53100
91808,tt1233334,73939
91823,tt1702433,50393
91826,tt1151410,71866
91831,tt1560985,76487
91834,tt1781781,74523
91842,tt1524137,77866
91844,tt0871510,14163
91869,tt1787660,75301
91873,tt1710396,63574
91886,tt1564349,62837
91888,tt1235830,63498
91890,tt1007029,71688
91902,tt1925421,78182
91935,tt1541149,72842
91947,tt1336006,79896
91974,tt1496025,52520
91976,tt1601913,75174
91978,tt1568338,49527
91987,tt1788461,84407
92008,tt1506999,70435
92048,tt0896872,65760
92058,tt1530509,74997
92094,tt0995036,15044
92122,tt1695405,82321
92130,tt0067467,86732
92152,tt1650407,62564
92156,tt1714886,56815
92186,tt1270769,58391
92192,tt1772240,50357
92198,tt1214962,74998
92206,tt1255916,71670
92210,tt1572781,36865
92214,tt0419358,28512
92234,tt0485985,72431
92259,tt1675434,77338
92264,tt1598828,54054
92307,tt1536048,80591
92309,tt1594562,58428
92325,tt1212408,19235
92335,tt1430615,78698
92348,tt0064714,58704
92371,tt1782568,57809
92374,tt2124096,85317
92391,tt1703199,50698
92393,tt1123373,48492
92420,tt1706593,76726
92422,tt1596365,65086
92437,tt1658851,52850
92439,tt1645080,64678
92448,tt1411664,67911
92475,tt1955162,192695
92481,tt1510906,75170
92490,tt0288441,15167
92494,tt0439553,13976
92496,tt1023122,13586
92498,tt1583937,26118
92500,tt2114375,79133
92507,tt1599348,59961
92509,tt1606389,72570
92535,tt2112999,80379
92643,tt2011971,78480
92665,tt1996264,84200
92694,tt1439572,51999
92719,tt1855401,79940
92738,tt1209377,29483
92751,tt1700258,53174
92760,tt0057859,37464
92817,tt1857913,75948
92819,tt1686784,81870
92829,tt1319743,29564
92867,tt0407269,14933
92904,tt1787837,81716
92920,tt1703148,70954
92923,tt1386925,74471
92938,tt1071875,71676
92944,tt0961097,77459
92954,tt1073510,21634
92956,tt0113666,70374
93006,tt2033193,54507
93008,tt2040264,59017
93040,tt0098769,26397
93134,tt1805297,57243
93142,tt1865567,71672
93164,tt1437358,77495
93193,tt1530983,45569
93212,tt1673702,52264
93240,tt1839494,79707
93242,tt1838544,79548
93265,tt1630036,72213
93270,tt1636826,57214
93272,tt1482459,73723
93287,tt1053810,73937
93297,tt1591479,75674
93320,tt0383678,38674
93324,tt1860355,82620
93326,tt1596350,59962
93363,tt0401729,49529
93404,tt1977894,74406
93420,tt1646967,68450
93422,tt1756750,79108
93443,tt1456635,74387
93457,tt1772250,80184
93467,tt1274296,48373
93473,tt1506448,20683
93475,tt1687901,77949
93479,tt1382725,41411
93496,tt1520841,37928
93498,tt1848902,91010
93510,tt1232829,64688
93512,tt1588334,82532
93520,tt0033317,61020
93563,tt1592525,81796
93570,tt1646959,59421
93578,tt1422136,81390
93583,tt0052667,28063
93598,tt1680114,67748
93649,tt1333994,36944
93676,tt1699720,55245
93721,tt1772925,80767
93723,tt1667307,82533
93725,tt0264013,74237
93740,tt1441952,81025
93748,tt1460738,35435
93750,tt1468321,44734
93752,tt2140371,89191
93757,tt0063822,158068
93766,tt1646987,57165
93782,tt1620933,96398
93790,tt1683526,74308
93797,tt0095368,26881
93801,tt1523939,75576
93803,tt1707391,86820
93805,tt1034314,10679
93819,tt1610996,74777
93831,tt1605630,71552
93838,tt1899353,94329
93840,tt1259521,22970
93855,tt1912398,74306
93892,tt1565958,51991
93933,tt1445520,72551
93939,tt1550312,85033
93980,tt0383010,76489
93982,tt1486192,70436
93988,tt0417349,147269
94015,tt1667353,62764
94018,tt1440129,44833
94022,tt1651328,50365
94068,tt1618447,82327
94070,tt1412386,74534
94083,tt0055421,111037
94126,tt1821593,63310
94150,tt1435513,75802
94222,tt0331999,319656
94266,tt1195478,72207
94280,tt1059969,61410
94299,tt0874271,28891
94304,tt0118800,73336
94306,tt0037151,23281
94308,tt0050983,328918
94314,tt1712578,70386
94323,tt1621045,67660
94325,tt1327194,77877
94327,tt1303829,48008
94337,tt0049211,145878
94339,tt0049271,304375
94350,tt0037946,242621
94405,tt1656190,72387
94410,tt1449175,28238
94439,tt1640484,57119
94466,tt2085059,
94469,tt0803061,66125
94478,tt1077368,62213
94480,tt1104123,13486
94503,tt1657299,40161
94558,tt1534085,50037
94663,tt2317337,103243
94675,tt1648216,61979
94677,tt1645170,76493
94679,tt2063834,80169
94735,tt0490048,28500
94746,tt0808339,14400
94752,tt1295085,22683
94777,tt1409024,41154
94780,tt1735898,58595
94799,tt1748207,86812
94810,tt1298554,77561
94813,tt1991245,93856
94833,tt1430626,72197
94841,tt1205558,94363
94864,tt1446714,70981
94867,tt2040560,111440
94896,tt1704573,92591
94931,tt1592281,86555
94939,tt1278449,48392
94953,tt1655460,50647
94959,tt1748122,83666
94967,tt1389127,72477
94969,tt1821480,82825
94985,tt1567609,80389
95002,tt1189374,49830
95004,tt0934706,13640
95014,tt1699491,60592
95058,tt1480656,49014
95067,tt0763831,72358
95069,tt1222815,72334
95088,tt1862079,84332
95105,tt1277953,80321
95133,tt1629705,68818
95135,tt1742336,84355
95139,tt0091506,48210
95149,tt1398941,22855
95157,tt1629377,48393
95167,tt1217209,62177
95175,tt1292594,63193
95182,tt0142233,39101
95185,tt0901206,
95193,tt0143808,13761
95197,tt1440732,86467
95199,tt1586265,76494
95201,tt1859650,81836
95207,tt1611224,72331
95218,tt2008513,89874
95237,tt1701990,68684
95296,tt1566501,96399
95300,tt1074213,34494
95307,tt1336608,80585
95309,tt1307068,88005
95311,tt1245104,13042
95313,tt0455565,13932
95375,tt0395479,13062
95377,tt0479113,13933
95441,tt1637725,72105
95443,tt1769363,100046
95446,tt0096273,13927
95449,tt1915581,77930
95475,tt1125254,24752
95477,tt0051422,52639
95486,tt0088291,24729
95488,tt0337692,83770
95491,tt1247683,50590
95499,tt0142242,34433
95510,tt0948470,1930
95519,tt0142238,39105
95539,tt1261978,23823
95541,tt0000005,16624
95543,tt1667889,57800
95558,tt2125435,84175
95567,tt1716777,98548
95583,tt1615065,82525
95604,tt0996994,208988
95613,tt1854364,105567
95624,tt1313113,31218
95654,tt0131409,13929
95670,tt2215285,103370
95720,tt1298649,80035
95744,tt1602472,84165
95754,tt1440741,44125
95756,tt0284714,43580
95761,tt1726669,73567
95771,tt0285036,44251
95773,tt1690483,50388
95780,tt0142234,39106
95782,tt0142236,39107
95796,tt1137996,14863
95816,tt0455323,78571
95835,tt1368858,101325
95839,tt0216621,16716
95856,tt0097674,13928
95858,tt0248808,13930
95873,tt1839492,103332
95875,tt1386703,64635
95932,tt0109770,22059
95939,tt1924394,103747
95945,tt1360767,28465
95965,tt0142245,39323
95967,tt1684558,73335
95971,tt0456123,8736
95975,tt1189349,109459
96002,tt1223934,51365
96007,tt0142232,18095
96020,tt1235841,76696
96069,tt0969647,13676
96071,tt1612246,85593
96075,tt0442632,53803
96079,tt1074638,37724
96110,tt1790886,77953
96121,tt1535438,82696
96150,tt2125666,84327
96160,tt1704161,118984
96214,tt1438534,49958
96281,tt1623288,77174
96283,tt2023453,82650
96296,tt2066040,75680
96314,tt1405365,84184
96367,tt2097307,109513
96373,tt1441940,109584
96383,tt1175713,73846
96405,tt0291082,14128
96411,tt2076781,76360
96417,tt1547234,49526
96430,tt1462769,71864
96432,tt1212450,82633
96448,tt1714203,71668
96456,tt1603257,89691
96467,tt2077851,84340
96473,tt0114180,216035
96486,tt0811026,263946
96488,tt2125608,84334
96490,tt0431021,77883
96501,tt1440232,48034
96510,tt1433822,79694
96520,tt0114182,215999
96563,tt2028530,83660
96565,tt1920849,84174
96567,tt1840417,83686
96588,tt1981677,114150
96590,tt1366365,77948
96592,tt2063666,84281
96596,tt1368440,112090
96606,tt0770802,89708
96610,tt1276104,59967
96612,tt1971352,84188
96616,tt1232200,87428
96621,tt0940657,26505
96655,tt1990314,84329
96662,tt1774438,122492
96664,tt1772424,77461
96679,tt0368520,
96687,tt1393742,96973
96691,tt1855325,71679
96693,tt2083383,87825
96700,tt1680045,89455
96726,tt1710417,100529
96728,tt1560747,68722
96737,tt1343727,49049
96751,tt1764183,60599
96757,tt1267498,42399
96811,tt1855199,77016
96815,tt2105044,84348
96821,tt1659337,84892
96829,tt2106476,103663
96832,tt2076220,103328
96845,tt1753722,102784
96857,tt1748179,75638
96861,tt1397280,82675
96863,tt1496422,82390
96897,tt1339302,17165
96911,tt1276419,88273
96917,tt1582507,82505
96937,tt2193698,
96941,tt2247692,126509
96943,tt1987018,77462
96945,tt1638328,85735
96966,tt1650048,110160
96969,tt1839654,101731
96975,tt1592873,80271
96991,tt1673697,110146
97002,tt2062996,84342
97024,tt2053425,97365
97057,tt1613750,70667
97059,tt2215719,101267
97132,tt1701976,77269
97168,tt1183919,90125
97172,tt1142977,62214
97175,tt1282052,15004
97188,tt1922777,82507
97216,tt1396221,38753
97225,tt0837562,76492
97280,tt1192431,40709
97304,tt1024648,68734
97306,tt1931533,86838
97311,tt1349451,79697
97324,tt1985017,134371
97326,tt1760967,109843
97390,tt1704614,72391
97393,tt2125653,84284
97423,tt1906426,78604
97639,tt2124803,84286
97643,tt1649444,80280
97648,tt1954470,117691
97660,tt1235142,27480
97662,tt1817676,82618
97673,tt2147134,116167
97680,tt0455581,292975
97701,tt2109184,82990
97732,tt0288263,48770
97742,tt1712170,94348
97752,tt1371111,83542
97757,tt0424755,72867
97785,tt0938330,61012
97834,tt1486616,117266
97836,tt1648179,87826
97860,tt1764234,64689
97866,tt1966604,84287
97870,tt1866249,113947
97904,tt2063781,84341
97913,tt1772341,82690
97921,tt1045658,82693
97923,tt1907668,87502
97933,tt2125423,84170
97936,tt1781769,96724
97938,tt0454876,87827
97950,tt1258972,97430
97957,tt1984153,84194
97959,tt2073016,125623
97966,tt1438173,118957
97984,tt0067541,26405
97988,tt1713476,123105
97998,tt1556243,133458
98017,tt1226240,121879
98019,tt0970472,13391
98036,tt1802197,77878
98054,tt1656186,127493
98056,tt1602620,86837
98059,tt1529331,109516
98083,tt1753968,65851
98085,tt1231287,19794
98109,tt1641975,52001
98122,tt1942884,80215
98124,tt2313197,123025
98154,tt0443272,72976
98193,tt2120152,84288
98198,tt2283748,135718
98203,tt1673434,50620
98217,tt1807892,82099
98230,tt1715873,58547
98239,tt1234719,60747
98243,tt1446192,81188
98279,tt2006040,101519
98296,tt1667310,97614
98361,tt1531901,102780
98369,tt2262308,119431
98373,tt1800741,85446
98400,tt1959409,75204
98491,tt2388725,140420
98563,tt1839591,91333
98570,tt1649780,98545
98585,tt0975645,112336
98604,tt1798188,83389
98607,tt1483797,71883
98629,tt1714205,135225
98631,tt1922561,85525
98795,tt0221300,142051
98797,tt2178941,88284
98809,tt0903624,49051
98845,tt1954352,106135
98933,tt1934269,117629
98956,tt2082197,127501
98961,tt1790885,97630
98973,tt1579361,84185
98981,tt0000012,160
98996,tt0077547,116800
99005,tt1925431,139567
99007,tt1588173,82654
99024,tt1027820,96648
99047,tt1989475,116979
99087,tt1540128,77875
99106,tt1694020,82687
99112,tt0790724,75780
99114,tt1853728,68718
99117,tt1758830,89492
99145,tt1649419,80278
99149,tt1707386,82695
99178,tt1791614,87440
99214,tt1588412,30587
99217,tt1230215,128270
99220,tt1441951,121826
99296,tt1999995,97051
99305,tt1865425,98886
99367,tt0938666,24446
99371,tt1252380,44244
99387,tt1270120,73283
99402,tt1374985,86819
99415,tt1047540,88042
99434,tt1719634,63147
99437,tt1783732,75761
99470,tt1748227,134597
99502,tt0790618,20224
99525,tt1678051,112304
99530,tt1979319,127533
99532,tt0230534,193380
99537,tt1757746,97605
99560,tt0050709,4412
99574,tt2091473,133694
99633,tt0857190,116613
99636,tt2181931,118628
99638,tt1244666,38010
99669,tt0159241,31022
99675,tt2085002,127901
99695,tt1921070,115276
99721,tt1572315,76617
99728,tt1321870,82682
99731,tt2112131,147405
99750,tt1491044,68812
99764,tt2396224,147538
99787,tt2243537,139038
99795,tt1327628,85533
99800,tt1117386,38138
99809,tt1618399,99877
99813,tt2166834,142061
99817,tt2258281,103740
99820,tt1961324,115223
99822,tt2077826,88557
99910,tt1549920,76640
99912,tt2023587,132232
99915,tt1054113,15932
99917,tt2084989,145197
99957,tt1235522,98357
99960,tt1213832,23976
99986,tt2073029,84309
100034,tt1806911,83443
100046,tt1842793,62403
100068,tt1911553,85872
100083,tt1333125,87818
100089,tt2199603,273740
100093,tt1988591,156717
100106,tt2152198,128190
100108,tt1904996,119283
100157,tt2106739,95571
100159,tt2023690,117974
100163,tt1428538,60304
100169,tt1291547,109520
100185,tt2035630,91679
100196,tt0965382,31147
100238,tt1533818,51071
100244,tt1869716,87499
100248,tt1047490,36628
